day	time	size	price	sign
23	47052.516	100	22.48	-1
23	47052.516	200	22.485	-1
23	47053.777	100	22.49	1
23	47053.777	100	22.49	1
23	47118.352	100	22.5	1
23	47169.727	100	22.5	1
23	47169.727	1500	22.5	1
23	47169.727	200	22.5	1
23	47169.754	100	22.5	1
23	47169.754	100	22.5	1
23	47169.754	400	22.5	1
23	47190.531	100	22.51	1
23	47190.531	200	22.51	1
23	47191.348	100	22.51	1
23	47219.641	200	22.515	1
23	47310.129	100	22.51	-1
23	47310.129	100	22.51	-1
23	47310.129	100	22.51	-1
23	47310.129	100	22.51	-1
23	47310.129	1100	22.51	-1
23	47310.129	200	22.51	-1
23	47310.129	200	22.51	-1
23	47310.129	200	22.51	-1
23	47310.129	300	22.51	-1
23	47310.129	300	22.51	-1
23	47310.129	400	22.51	-1
23	47310.129	500	22.51	-1
23	47310.129	600	22.51	-1
23	47399.211	100	22.5	-1
23	47399.215	1	22.5	-1
23	47510.465	100	22.5	1
23	47657.555	200	22.49	-1
23	47657.555	221	22.49	-1
23	47657.555	300	22.49	-1
23	47657.582	198	22.49	-1
23	47657.582	200	22.49	-1
23	47657.582	79	22.49	-1
23	47657.59	100	22.49	-1
23	47657.59	100	22.49	-1
23	47657.59	100	22.49	-1
23	47664.906	100	22.485	1
23	47667.715	100	22.48	-1
23	47667.715	100	22.48	-1
23	47667.715	100	22.48	-1
23	47667.715	100	22.48	-1
23	47667.715	100	22.48	-1
23	47667.715	100	22.48	-1
23	47667.715	200	22.48	-1
23	47667.715	200	22.48	-1
23	47667.715	2400	22.48	-1
23	47667.715	300	22.48	-1
23	47667.715	700	22.48	-1
23	47667.719	100	22.48	-1
23	47667.824	100	22.48	-1
23	47687.965	100	22.48	-1
23	47687.965	200	22.48	-1
23	47687.965	200	22.48	-1
23	47695.066	500	22.48	-1
23	47697.117	500	22.48	-1
23	47697.117	500	22.48	-1
23	47697.129	100	22.48	-1
23	47697.141	100	22.48	-1
23	47698.887	100	22.48	-1
23	47967.734	100	22.48	-1
23	47967.734	100	22.48	-1
23	47967.734	100	22.48	-1
23	47967.734	100	22.48	-1
23	47967.734	100	22.48	-1
23	47967.734	100	22.48	-1
23	47967.734	100	22.48	-1
23	47967.734	200	22.48	-1
23	47967.734	200	22.48	-1
23	47967.734	400	22.48	-1
23	47967.734	600	22.48	-1
23	47975.961	100	22.48	-1
23	47982.949	100	22.475	-1
23	48003.348	105	22.48	1
23	48004.004	295	22.48	1
23	48004.004	5	22.48	1
23	48014.047	105	22.48	1
23	48026.629	15	22.48	1
23	48026.629	90	22.48	1
23	48038.016	15	22.48	1
23	48038.016	385	22.48	1
23	48038.016	100	22.48	1
23	48038.016	15	22.48	1
23	48038.016	185	22.48	1
23	48038.016	15	22.48	1
23	48038.016	200	22.48	1
23	48038.016	85	22.48	1
23	48038.02	85	22.48	1
23	48073.031	100	22.49	1
23	48073.031	100	22.49	1
23	48215.281	100	22.48	-1
23	48215.281	100	22.48	-1
23	48296.398	200	22.47	-1
23	48296.398	200	22.47	-1
23	48296.398	100	22.47	-1
23	48296.398	100	22.47	-1
23	48296.398	100	22.47	-1
23	48301.066	100	22.47	1
23	48371.32	100	22.47	1
23	48371.32	200	22.47	1
23	48371.32	200	22.47	1
23	48371.324	100	22.47	1
23	48371.324	300	22.47	1
23	48371.34	100	22.47	1
23	48371.34	100	22.47	1
23	48371.34	300	22.47	1
23	48371.34	300	22.47	1
23	48426.75	100	22.475	-1
23	48426.75	1400	22.47	-1
23	48432.316	100	22.475	1
23	48470.762	100	22.47	-1
23	48470.766	100	22.47	-1
23	48470.766	200	22.47	-1
23	48497.574	100	22.48	1
23	48500.215	100	22.48	1
23	48500.215	5	22.48	1
23	48518.59	105	22.48	1
23	48550.652	100	22.47	-1
23	48550.652	100	22.47	-1
23	48550.652	100	22.47	-1
23	48550.652	100	22.47	-1
23	48550.652	1100	22.47	-1
23	48550.652	1800	22.47	-1
23	48550.652	300	22.47	-1
23	48550.652	300	22.47	-1
23	48550.652	500	22.47	-1
23	48550.652	800	22.47	-1
23	48565.695	100	22.47	1
23	48565.695	200	22.47	1
23	48565.695	200	22.47	1
23	48565.707	100	22.47	1
23	48579.535	100	22.475	1
23	48696.523	100	22.48	1
23	48696.523	1010	22.48	1
23	48696.523	190	22.48	1
23	48696.523	200	22.48	1
23	48696.523	200	22.48	1
23	48696.523	800	22.48	1
23	48696.523	100	22.48	1
23	48696.523	100	22.48	1
23	48696.523	100	22.48	1
23	48696.523	100	22.48	1
23	48696.523	100	22.48	1
23	48696.523	200	22.48	1
23	48701.813	100	22.48	1
23	48701.813	4	22.48	1
23	48701.813	104	22.48	1
23	48701.813	100	22.48	1
23	48701.813	100	22.48	1
23	48701.813	100	22.48	1
23	48701.816	100	22.48	1
23	48701.824	100	22.48	1
23	48701.824	100	22.48	1
23	48701.824	4	22.48	1
23	48701.848	1204	22.48	1
23	48701.848	96	22.48	1
23	48701.855	300	22.48	1
23	48701.855	100	22.48	1
23	48701.855	500	22.48	1
23	48701.855	100	22.48	1
23	48701.855	18	22.48	1
23	48701.855	582	22.48	1
23	48701.855	82	22.48	1
23	48737.02	100	22.49	1
23	48737.02	100	22.49	1
23	48737.02	100	22.49	1
23	48737.02	100	22.49	1
23	48737.02	200	22.49	1
23	48737.02	100	22.49	1
23	48737.02	18	22.49	1
23	48737.027	100	22.49	1
23	48737.027	400	22.49	1
23	48737.027	300	22.49	1
23	48737.027	100	22.49	1
23	48737.027	100	22.49	1
23	48737.027	100	22.49	1
23	48737.055	97	22.49	1
23	48748.668	100	22.5	1
23	48748.668	100	22.5	1
23	48821.691	2	22.515	-1
23	48844.539	100	22.51	-1
23	48844.539	100	22.51	-1
23	48844.539	100	22.51	-1
23	48844.539	100	22.51	-1
23	48844.539	100	22.51	-1
23	48844.539	100	22.51	-1
23	48844.539	100	22.51	-1
23	48844.539	100	22.51	-1
23	48844.539	100	22.51	-1
23	48844.539	103	22.51	-1
23	48844.539	1600	22.51	-1
23	48844.539	200	22.51	-1
23	48844.539	200	22.51	-1
23	48844.539	200	22.51	-1
23	48844.539	300	22.51	-1
23	48844.539	400	22.51	-1
23	48844.539	500	22.51	-1
23	48844.539	700	22.51	-1
23	48844.539	800	22.51	-1
23	48898.801	100	22.51	1
23	48898.805	100	22.51	1
23	48898.805	100	22.51	1
23	48910.969	100	22.52	1
23	48911.211	100	22.52	1
23	48911.211	100	22.52	1
23	48911.211	100	22.52	1
23	48911.211	100	22.52	1
23	48911.211	200	22.52	1
23	48912.637	100	22.525	-1
23	48912.637	200	22.52	-1
23	48950.141	100	22.52	-1
23	48950.141	1400	22.52	-1
23	48950.141	1800	22.52	-1
23	48950.141	200	22.52	-1
23	48950.141	200	22.52	-1
23	48950.141	300	22.52	-1
23	48950.141	30	22.52	-1
23	48950.141	400	22.52	-1
23	48950.141	700	22.52	-1
23	48950.145	100	22.52	-1
23	48950.145	500	22.52	-1
23	48950.145	570	22.52	-1
23	49001.695	100	22.52	1
23	49001.695	100	22.52	1
23	49001.695	200	22.52	1
23	49001.695	200	22.52	1
23	49001.695	300	22.52	1
23	49001.695	300	22.52	1
23	49001.695	700	22.52	1
23	49001.695	900	22.52	1
23	49002.039	100	22.53	1
23	49070.77	200	22.52	-1
23	49070.77	200	22.52	-1
23	49070.77	100	22.52	-1
23	49070.77	140	22.52	-1
23	49070.77	200	22.52	-1
23	49243.945	100	22.525	-1
23	49302.902	100	22.53	1
23	49352.57	100	22.53	1
23	49388.367	100	22.52	-1
23	49388.367	100	22.52	-1
23	49388.367	100	22.52	-1
23	49388.367	100	22.52	-1
23	49388.367	200	22.52	-1
23	49388.367	200	22.52	-1
23	49388.367	400	22.52	-1
23	49388.367	500	22.52	-1
23	49388.367	500	22.52	-1
23	49388.367	600	22.52	-1
23	49388.367	700	22.52	-1
23	49388.367	700	22.52	-1
23	49388.367	100	22.52	-1
23	49388.375	100	22.52	1
23	49388.531	100	22.52	1
23	49388.531	12	22.52	1
23	49388.531	88	22.52	1
23	49429.141	100	22.51	-1
23	49429.141	100	22.51	-1
23	49429.141	100	22.51	-1
23	49429.141	100	22.51	-1
23	49429.141	100	22.51	-1
23	49429.141	100	22.51	-1
23	49429.141	200	22.51	-1
23	49429.141	200	22.51	-1
23	49429.141	200	22.51	-1
23	49429.141	400	22.51	-1
23	49429.141	500	22.51	-1
23	49429.141	700	22.51	-1
23	49430.125	100	22.51	1
23	49430.125	100	22.51	1
23	49430.125	199	22.51	1
23	49430.125	200	22.51	1
23	49430.129	200	22.51	1
23	49430.129	200	22.51	1
23	49430.129	200	22.51	1
23	49430.129	300	22.51	1
23	49430.18	100	22.51	-1
23	49430.18	100	22.51	-1
23	49430.18	1080	22.51	-1
23	49430.18	1300	22.51	-1
23	49430.18	200	22.51	-1
23	49430.18	200	22.51	-1
23	49430.18	200	22.51	-1
23	49430.18	200	22.51	-1
23	49430.18	820	22.51	-1
23	49433.363	100	22.515	1
23	49433.363	200	22.52	1
23	49484.746	200	22.51	-1
23	49485.262	100	22.51	-1
23	49485.262	100	22.51	-1
23	49485.262	100	22.51	-1
23	49485.262	100	22.51	-1
23	49485.262	100	22.51	-1
23	49485.262	200	22.51	-1
23	49485.262	200	22.51	-1
23	49485.262	200	22.51	-1
23	49485.262	200	22.51	-1
23	49485.262	400	22.51	-1
23	49485.262	700	22.51	-1
23	49679.852	100	22.5	-1
23	49679.852	1548	22.5	-1
23	49679.852	200	22.5	-1
23	49679.852	100	22.5	-1
23	49679.852	252	22.5	-1
23	49679.852	98	22.5	-1
23	49679.855	100	22.5	-1
23	49679.855	2	22.5	-1
23	49688.938	100	22.49	-1
23	49688.938	100	22.49	-1
23	49688.938	1600	22.49	-1
23	49688.938	200	22.49	-1
23	49688.938	200	22.49	-1
23	49688.938	200	22.49	-1
23	49688.938	200	22.49	-1
23	49688.938	200	22.49	-1
23	49688.938	700	22.49	-1
23	49688.938	700	22.49	-1
23	49688.988	300	22.49	-1
23	49689.461	100	22.49	-1
23	49805.574	100	22.48	-1
23	49805.574	100	22.48	-1
23	49805.574	100	22.48	-1
23	49805.574	100	22.48	-1
23	49805.574	200	22.48	-1
23	49805.574	200	22.48	-1
23	49805.574	200	22.48	-1
23	49805.574	200	22.48	-1
23	49824.555	100	22.47	-1
23	49824.555	1400	22.47	-1
23	49824.555	200	22.47	-1
23	49824.555	200	22.47	-1
23	49824.555	200	22.47	-1
23	49824.555	200	22.47	-1
23	49824.555	200	22.47	-1
23	49824.555	200	22.47	-1
23	49824.555	300	22.47	-1
23	49824.555	400	22.47	-1
23	49824.555	800	22.47	-1
23	49825.07	100	22.47	-1
23	49825.07	100	22.47	-1
23	49825.07	100	22.47	-1
23	49825.07	200	22.47	-1
23	49825.07	400	22.47	-1
23	49860.871	100	22.47	1
23	49860.871	100	22.47	1
23	49860.871	100	22.47	1
23	49860.871	100	22.47	1
23	49860.871	100	22.47	1
23	49860.871	100	22.47	1
23	49860.871	100	22.47	1
23	49860.871	100	22.47	1
23	49860.871	100	22.47	1
23	49860.871	200	22.47	1
23	49860.871	200	22.47	1
23	49860.871	200	22.47	1
23	49860.871	200	22.47	1
23	49860.871	200	22.47	1
23	49860.871	200	22.47	1
23	49860.871	2900	22.47	1
23	49860.871	300	22.47	1
23	49860.871	300	22.47	1
23	49860.871	400	22.47	1
23	49860.871	700	22.47	1
23	49860.871	100	22.47	1
23	49860.871	100	22.47	1
23	49860.871	100	22.47	1
23	49860.871	100	22.47	1
23	49860.871	700	22.47	1
23	49860.871	200	22.47	1
23	49860.871	200	22.47	1
23	49860.871	400	22.47	1
23	49861.871	100	22.48	1
23	49861.871	100	22.48	1
23	49864.535	100	22.48	1
23	49864.535	100	22.48	1
23	49864.535	200	22.48	1
23	49869.84	300	22.48	-1
23	50023.816	100	22.48	-1
23	50023.816	1800	22.48	-1
23	50023.816	200	22.48	-1
23	50023.816	300	22.48	-1
23	50023.816	400	22.48	-1
23	50023.816	700	22.48	-1
23	50029.711	100	22.47	-1
23	50029.711	100	22.47	-1
23	50029.711	100	22.47	-1
23	50029.711	700	22.47	-1
23	50035.047	100	22.465	1
23	50048.195	100	22.46	-1
23	50048.195	300	22.46	-1
23	50048.199	100	22.46	-1
23	50048.199	100	22.46	-1
23	50048.199	100	22.46	-1
23	50048.199	100	22.46	-1
23	50048.199	100	22.46	-1
23	50070.07	100	22.46	1
23	50115.914	100	22.46	1
23	50115.914	100	22.46	1
23	50115.914	100	22.46	1
23	50115.914	100	22.46	1
23	50115.914	100	22.46	1
23	50115.914	100	22.46	1
23	50115.914	100	22.46	1
23	50115.914	200	22.46	1
23	50116.578	300	22.465	-1
23	50268.953	100	22.47	1
23	50335.996	100	22.47	1
23	50335.996	100	22.47	1
23	50335.996	100	22.47	1
23	50335.996	100	22.47	1
23	50335.996	100	22.47	1
23	50335.996	100	22.47	1
23	50339.605	100	22.47	-1
23	50339.605	100	22.47	-1
23	50339.605	100	22.47	-1
23	50339.605	100	22.47	-1
23	50339.605	100	22.47	-1
23	50339.605	200	22.47	-1
23	50339.605	200	22.47	-1
23	50339.605	200	22.47	-1
23	50339.605	300	22.47	-1
23	50339.605	400	22.47	-1
23	50339.605	700	22.47	-1
23	50339.605	710	22.47	-1
23	50339.605	900	22.47	-1
23	50339.605	90	22.47	-1
23	50374.664	100	22.47	-1
23	50374.664	100	22.47	-1
23	50374.664	100	22.47	-1
23	50374.664	1710	22.47	-1
23	50374.664	90	22.47	-1
23	50374.664	10	22.47	-1
23	50374.664	10	22.47	-1
23	50374.664	90	22.47	-1
23	50414.754	100	22.47	1
23	50420.906	100	22.47	1
23	50420.906	100	22.47	1
23	50420.906	100	22.47	1
23	50420.906	100	22.47	1
23	50420.906	200	22.47	1
23	50420.906	300	22.47	1
23	50420.906	400	22.47	1
23	50420.906	700	22.47	1
23	50470.891	100	22.47	-1
23	50470.891	100	22.47	-1
23	50470.891	100	22.47	-1
23	50470.891	100	22.47	-1
23	50470.891	100	22.47	-1
23	50470.891	100	22.47	-1
23	50470.891	100	22.47	-1
23	50470.891	200	22.47	-1
23	50470.891	300	22.47	-1
23	50470.891	400	22.47	-1
23	50470.891	600	22.47	-1
23	50470.891	700	22.47	-1
23	50522.203	100	22.46	-1
23	50522.203	400	22.46	-1
23	50522.203	500	22.46	-1
23	50522.207	200	22.46	-1
23	50522.207	12	22.46	-1
23	50522.207	100	22.46	-1
23	50522.207	1088	22.46	-1
23	50522.207	16	22.46	-1
23	50522.211	84	22.46	-1
23	50523.676	100	22.45	-1
23	50523.676	1800	22.45	-1
23	50523.676	300	22.45	-1
23	50523.68	100	22.45	-1
23	50523.68	100	22.45	-1
23	50523.68	100	22.45	-1
23	50523.68	100	22.45	-1
23	50582.754	100	22.44	-1
23	50582.93	1700	22.44	-1
23	50582.93	900	22.44	-1
23	50683.637	100	22.41	-1
23	50700.891	100	22.41	-1
23	50700.891	100	22.41	-1
23	50700.891	100	22.41	-1
23	50700.891	100	22.41	-1
23	50700.891	100	22.41	-1
23	50700.891	100	22.41	-1
23	50700.891	100	22.41	-1
23	50700.891	100	22.41	-1
23	50700.891	100	22.41	-1
23	50703.395	100	22.4	-1
23	50703.395	100	22.4	-1
23	50703.395	100	22.4	-1
23	50727.973	100	22.395	-1
23	50783.371	100	22.4	1
23	50783.371	100	22.4	1
23	50783.371	100	22.4	1
23	50783.371	100	22.4	1
23	50783.371	100	22.4	1
23	50783.371	200	22.4	1
23	50783.371	200	22.4	1
23	50783.371	200	22.4	1
23	50783.371	300	22.4	1
23	50783.371	400	22.4	1
23	50783.371	700	22.4	1
23	50788.254	100	22.405	-1
23	50788.254	200	22.4	-1
23	50801.238	100	22.41	1
23	50801.25	100	22.41	1
23	50807.852	1400	22.42	1
23	50807.852	900	22.42	1
23	50821.035	100	22.43	1
23	50841.617	100	22.43	-1
23	50841.617	100	22.43	-1
23	50841.617	1800	22.43	-1
23	50841.617	400	22.43	-1
23	50841.617	100	22.43	-1
23	50841.617	100	22.43	-1
23	50888.82	100	22.42	-1
23	50888.82	100	22.42	-1
23	50888.82	1400	22.42	-1
23	50889	100	22.42	-1
23	50889	300	22.42	-1
23	50943.051	100	22.41	-1
23	50943.051	100	22.41	-1
23	50943.051	1800	22.41	-1
23	50943.051	300	22.41	-1
23	50943.348	300	22.4	-1
23	50948	100	22.405	-1
23	50977.223	200	22.41	1
23	50977.223	200	22.41	1
23	50977.223	400	22.41	1
23	50977.223	900	22.41	1
23	50977.223	100	22.41	1
23	50978.629	100	22.41	1
23	50978.629	700	22.41	1
23	50978.629	100	22.41	1
23	50986.566	100	22.42	-1
23	51048.703	100	22.43	1
23	51048.785	100	22.43	1
23	51049.023	200	22.43	1
23	51049.668	100	22.43	-1
23	51049.668	100	22.43	-1
23	51049.668	200	22.43	-1
23	51049.668	300	22.43	-1
23	51049.668	300	22.43	-1
23	51049.672	100	22.43	1
23	51091.16	1400	22.42	-1
23	51091.16	200	22.42	-1
23	51091.16	210	22.42	-1
23	51092.473	190	22.42	-1
23	51092.473	100	22.42	-1
23	51180.652	100	22.41	-1
23	51180.652	600	22.41	-1
23	51180.652	800	22.41	-1
23	51180.652	200	22.41	-1
23	51180.984	100	22.41	-1
23	51180.984	100	22.41	-1
23	51181.797	100	22.41	-1
23	51181.797	100	22.41	-1
23	51190.113	100	22.4	1
23	51202.406	100	22.4	1
23	51202.406	100	22.4	1
23	51202.406	200	22.4	1
23	51202.406	400	22.4	1
23	51202.406	100	22.4	1
23	51202.406	100	22.4	1
23	51202.406	200	22.4	1
23	51202.406	100	22.4	1
23	51202.41	100	22.4	1
23	51202.41	100	22.4	1
23	51202.41	110	22.4	1
23	51202.41	84	22.4	1
23	51227.188	100	22.4	-1
23	51227.188	100	22.4	-1
23	51227.188	100	22.4	-1
23	51227.188	100	22.4	-1
23	51227.188	200	22.4	-1
23	51227.188	200	22.4	-1
23	51227.188	400	22.4	-1
23	51239.676	100	22.4	1
23	51241.41	100	22.4	1
23	51267.648	100	22.4	1
23	51272.031	100	22.4	1
23	51307.117	210	22.39	-1
23	51307.246	100	22.39	-1
23	51307.246	10	22.39	-1
23	51307.246	1590	22.39	-1
23	51307.25	90	22.39	-1
23	51360.66	100	22.37	-1
23	51360.738	100	22.37	-1
23	51360.738	100	22.37	-1
23	51360.738	100	22.37	-1
23	51360.738	100	22.37	-1
23	51360.738	100	22.37	-1
23	51360.738	100	22.37	-1
23	51360.738	100	22.37	-1
23	51364.551	200	22.37	1
23	51364.551	200	22.37	1
23	51364.551	356	22.37	1
23	51364.551	400	22.37	1
23	51364.551	600	22.37	1
23	51383.926	100	22.37	-1
23	51383.926	100	22.37	-1
23	51383.926	100	22.37	-1
23	51383.926	100	22.37	-1
23	51383.926	200	22.37	-1
23	51383.926	200	22.37	-1
23	51383.926	200	22.37	-1
23	51383.926	400	22.37	-1
23	51449.051	100	22.37	1
23	51449.051	100	22.37	1
23	51449.051	100	22.37	1
23	51449.051	100	22.37	1
23	51449.051	100	22.37	1
23	51449.051	1800	22.37	1
23	51449.051	200	22.37	1
23	51449.051	200	22.37	1
23	51449.051	200	22.37	1
23	51449.051	200	22.37	1
23	51449.051	300	22.37	1
23	51449.051	400	22.37	1
23	51449.625	100	22.38	1
23	51449.625	200	22.38	1
23	51449.652	72	22.38	1
23	51449.652	128	22.38	1
23	51449.652	400	22.38	1
23	51501.469	200	22.39	1
23	51501.469	200	22.39	1
23	51501.469	200	22.39	1
23	51501.469	500	22.39	1
23	51501.469	132	22.39	1
23	51501.473	100	22.39	1
23	51501.473	168	22.39	1
23	51501.473	32	22.39	1
23	51501.473	68	22.39	1
23	51556.965	100	22.39	-1
23	51584.785	200	22.39	-1
23	51584.785	200	22.39	-1
23	51584.785	300	22.39	-1
23	51584.789	100	22.39	-1
23	51584.789	110	22.39	-1
23	51584.852	100	22.39	-1
23	51584.852	100	22.39	-1
23	51584.852	600	22.39	-1
23	51584.852	600	22.39	-1
23	51616.008	100	22.38	-1
23	51616.008	100	22.38	-1
23	51616.008	100	22.38	-1
23	51616.008	100	22.38	-1
23	51616.008	1800	22.38	-1
23	51616.008	200	22.38	-1
23	51616.008	200	22.38	-1
23	51669.477	100	22.38	1
23	51669.477	100	22.38	1
23	51669.477	100	22.38	1
23	51669.477	200	22.38	1
23	51669.477	200	22.38	1
23	51709.016	100	22.385	-1
23	51720.082	100	22.38	-1
23	51720.082	100	22.38	-1
23	51720.082	100	22.38	-1
23	51720.082	100	22.38	-1
23	51720.082	200	22.38	-1
23	51720.082	200	22.38	-1
23	51720.082	200	22.38	-1
23	51720.082	400	22.38	-1
23	51720.082	500	22.38	-1
23	51720.086	100	22.38	-1
23	51720.086	200	22.38	-1
23	51720.277	44	22.38	-1
23	51720.277	56	22.38	-1
23	51720.73	100	22.38	-1
23	51722.219	100	22.37	-1
23	51751.523	100	22.38	1
23	51782.953	1800	22.37	-1
23	51782.953	200	22.37	-1
23	51782.953	92	22.37	-1
23	51783.695	100	22.37	-1
23	51808.805	100	22.375	1
23	51860.426	100	22.375	1
23	51889.07	100	22.38	1
23	51889.07	200	22.38	1
23	51913.762	100	22.38	1
23	51913.918	200	22.38	1
23	51913.918	300	22.38	1
23	51913.918	300	22.38	1
23	51913.918	500	22.38	1
23	51916.27	100	22.39	1
23	51972.574	100	22.39	-1
23	51972.574	200	22.39	-1
23	51972.574	200	22.39	-1
23	51972.574	200	22.39	-1
23	51972.574	400	22.39	-1
23	51972.574	100	22.39	-1
23	51972.574	100	22.39	-1
23	51972.574	100	22.39	-1
23	51973.402	100	22.39	-1
23	51973.402	100	22.39	-1
23	51973.402	100	22.39	-1
23	51973.402	100	22.39	-1
23	51973.402	100	22.39	-1
23	51973.402	100	22.39	-1
23	52064.133	1700	22.38	-1
23	52064.184	100	22.38	-1
23	52064.184	100	22.38	-1
23	52064.184	100	22.38	-1
23	52064.184	100	22.38	-1
23	52064.184	200	22.38	-1
23	52064.184	900	22.38	-1
23	52064.184	100	22.38	-1
23	52090.926	100	22.37	-1
23	52090.926	100	22.37	-1
23	52090.926	100	22.37	-1
23	52090.926	100	22.37	-1
23	52090.926	200	22.37	-1
23	52090.926	500	22.37	-1
23	52110.598	100	22.37	1
23	52110.598	100	22.37	1
23	52110.598	100	22.37	1
23	52110.598	200	22.37	1
23	52110.598	400	22.37	1
23	52131.035	100	22.37	-1
23	52131.035	100	22.37	-1
23	52131.035	100	22.37	-1
23	52131.035	100	22.37	-1
23	52131.035	100	22.37	-1
23	52131.035	100	22.37	-1
23	52131.035	100	22.37	-1
23	52131.035	1800	22.37	-1
23	52131.035	200	22.37	-1
23	52131.035	200	22.37	-1
23	52131.035	200	22.37	-1
23	52131.035	400	22.37	-1
23	52131.035	700	22.37	-1
23	52131.551	100	22.37	-1
23	52131.551	100	22.37	-1
23	52131.551	100	22.37	-1
23	52131.551	100	22.37	-1
23	52131.551	100	22.37	-1
23	52131.551	100	22.37	-1
23	52131.551	600	22.37	-1
23	52149.609	100	22.37	1
23	52149.609	100	22.37	1
23	52149.609	200	22.37	1
23	52149.609	200	22.37	1
23	52149.609	400	22.37	1
23	52164.648	100	22.37	-1
23	52164.648	100	22.37	-1
23	52164.648	100	22.37	-1
23	52164.648	200	22.37	-1
23	52164.648	200	22.37	-1
23	52164.648	300	22.37	-1
23	52164.648	400	22.37	-1
23	52164.648	500	22.37	-1
23	52164.648	700	22.37	-1
23	52164.648	800	22.37	-1
23	52165.145	100	22.365	1
23	52171.941	100	22.36	-1
23	52171.941	100	22.36	-1
23	52171.941	200	22.36	-1
23	52171.941	400	22.36	-1
23	52171.941	100	22.36	-1
23	52177.797	100	22.36	1
23	52178.5	300	22.36	1
23	52182.352	100	22.36	1
23	52198.184	100	22.36	1
23	52198.184	200	22.36	1
23	52198.184	100	22.36	1
23	52198.184	100	22.36	1
23	52198.184	100	22.36	1
23	52235.398	15	22.37	1
23	52235.871	100	22.37	1
23	52235.871	100	22.37	1
23	52235.871	200	22.37	1
23	52235.871	200	22.37	1
23	52235.871	300	22.37	1
23	52239.605	100	22.38	1
23	52239.605	100	22.38	1
23	52239.605	100	22.38	1
23	52255.27	200	22.38	-1
23	52255.27	400	22.38	-1
23	52255.273	100	22.38	-1
23	52255.273	100	22.38	-1
23	52255.273	100	22.38	-1
23	52255.273	200	22.38	-1
23	52256.203	100	22.375	1
23	52256.203	70	22.38	1
23	52267.117	100	22.37	-1
23	52267.117	1800	22.37	-1
23	52371.801	100	22.37	1
23	52372.082	100	22.37	1
23	52372.082	100	22.37	1
23	52372.082	100	22.37	1
23	52372.082	200	22.37	1
23	52372.082	200	22.37	1
23	52372.082	900	22.37	1
23	52372.082	100	22.37	1
23	52372.082	100	22.37	1
23	52372.082	100	22.37	1
23	52373.504	300	22.37	-1
23	52373.504	100	22.37	-1
23	52373.504	13	22.37	-1
23	52373.504	100	22.37	-1
23	52373.504	200	22.37	-1
23	52374.074	100	22.37	-1
23	52374.074	600	22.37	-1
23	52374.074	600	22.37	-1
23	52419.348	100	22.37	1
23	52468.789	100	22.37	1
23	52484.918	100	22.36	-1
23	52484.918	100	22.36	-1
23	52484.918	100	22.36	-1
23	52484.918	100	22.36	-1
23	52484.918	100	22.36	-1
23	52484.918	100	22.36	-1
23	52484.918	100	22.36	-1
23	52484.918	100	22.36	-1
23	52484.918	1800	22.36	-1
23	52484.918	200	22.36	-1
23	52484.918	200	22.36	-1
23	52484.918	300	22.36	-1
23	52484.918	400	22.36	-1
23	52484.918	500	22.36	-1
23	52484.918	100	22.36	-1
23	52484.918	100	22.36	-1
23	52484.918	200	22.36	-1
23	52484.918	100	22.36	-1
23	52518.91	100	22.355	1
23	52527.219	1300	22.35	-1
23	52527.219	1800	22.35	-1
23	52527.219	200	22.35	-1
23	52527.219	200	22.35	-1
23	52527.219	300	22.35	-1
23	52527.219	400	22.35	-1
23	52527.219	100	22.35	-1
23	52527.219	200	22.35	-1
23	52527.219	200	22.35	-1
23	52527.219	200	22.35	-1
23	52527.219	400	22.35	-1
23	52530.469	100	22.345	1
23	52558.008	100	22.35	1
23	52558.008	200	22.35	1
23	52558.008	100	22.35	1
23	52558.008	200	22.35	1
23	52558.008	300	22.35	1
23	52558.008	100	22.35	1
23	52558.008	100	22.35	1
23	52558.008	100	22.35	1
23	52558.008	1	22.35	1
23	52558.055	1	22.35	1
23	52558.055	99	22.35	1
23	52558.527	1	22.35	1
23	52558.527	99	22.35	1
23	52558.754	199	22.35	1
23	52639.504	100	22.35	-1
23	52639.504	100	22.35	-1
23	52639.504	100	22.35	-1
23	52639.504	100	22.35	-1
23	52639.504	100	22.35	-1
23	52639.504	200	22.35	-1
23	52644.652	100	22.34	-1
23	52644.652	100	22.34	-1
23	52644.652	100	22.34	-1
23	52644.652	1800	22.34	-1
23	52644.652	200	22.34	-1
23	52689.023	100	22.33	-1
23	52689.023	100	22.33	-1
23	52689.023	100	22.33	-1
23	52689.023	1800	22.33	-1
23	52689.023	200	22.33	-1
23	52689.023	300	22.33	-1
23	52700.945	100	22.32	-1
23	52752.805	100	22.32	1
23	52752.805	100	22.32	1
23	52752.805	100	22.32	1
23	52752.805	100	22.32	1
23	52752.805	100	22.32	1
23	52752.805	200	22.32	1
23	52752.805	300	22.32	1
23	52760.133	100	22.32	-1
23	52760.133	100	22.32	-1
23	52760.133	100	22.32	-1
23	52760.133	100	22.32	-1
23	52760.133	200	22.32	-1
23	52760.133	400	22.32	-1
23	52761.16	100	22.32	1
23	52778.852	100	22.31	-1
23	52778.852	100	22.31	-1
23	52778.852	500	22.31	-1
23	52840.484	100	22.31	-1
23	52849.266	100	22.3	-1
23	52871.996	200	22.3	1
23	52871.996	100	22.3	1
23	52871.996	100	22.3	1
23	52989.988	100	22.31	1
23	52989.988	15	22.31	1
