day	time	size	price	sign
21	41130.879	10	351	1
21	41141.367	100	350.99	1
21	41141.367	100	351.01	1
21	41200.008	1	350.99	1
21	41216.039	100	350.97	1
21	41258.234	30	350.99	1
21	41337.023	100	350.99	1
21	41338.793	5	350.96	-1
21	41345.734	4	350.85	-1
21	41345.824	13	350.82	-1
21	41345.824	13	350.83	-1
21	41345.824	5	350.83	-1
21	41345.824	69	350.8	-1
21	41345.828	31	350.8	-1
21	41345.828	69	350.8	-1
21	41345.828	100	350.8	-1
21	41345.828	31	350.8	-1
21	41345.828	45	350.79	-1
21	41345.828	28	350.79	-1
21	41345.832	27	350.79	-1
21	41345.832	30	350.78	-1
21	41345.832	13	350.75	-1
21	41345.867	10	350.66	-1
21	41345.867	10	350.67	-1
21	41345.867	20	350.69	-1
21	41345.867	1	350.75	-1
21	41345.867	35	350.65	-1
21	41345.871	12	350.65	-1
21	41345.871	65	350.65	-1
21	41345.871	10	350.64	-1
21	41352.715	100	350.78	1
21	41355.613	20	350.8	-1
21	41355.613	80	350.8	-1
21	41365.738	100	350.77	-1
21	41461.563	100	351	1
21	41461.563	15	351.04	1
21	41461.563	15	351.05	1
21	41461.563	85	351.06	1
21	41461.563	10	351.07	1
21	41461.563	11	351.06	1
21	41461.563	15	351.06	1
21	41461.563	10	351.08	1
21	41461.578	100	351	1
21	41461.578	79	351	1
21	41471.359	100	350.99	1
21	41471.359	100	351.11	1
21	41471.359	100	351.11	1
21	41471.359	10	351.14	1
21	41471.359	10	351.15	1
21	41471.359	8	351.15	1
21	41471.359	10	351.16	1
21	41471.359	8	351.16	1
21	41471.359	8	351.17	1
21	41471.688	96	351.02	-1
21	41471.699	96	350.93	-1
21	41471.711	9	350.9	-1
21	41471.719	91	350.87	-1
21	41471.719	9	350.87	-1
21	41475.09	100	350.87	-1
21	41508.258	10	350.85	-1
21	41542.953	3	351.055	-1
21	41559.488	21	350.85	-1
21	41559.488	2	350.87	-1
21	41559.488	200	350.85	-1
21	41559.488	1	350.85	-1
21	41559.488	20	350.85	-1
21	41559.488	79	350.85	-1
21	41559.488	1	350.85	-1
21	41559.488	2	350.85	-1
21	41559.488	5	350.85	-1
21	41559.492	100	350.84	-1
21	41559.508	6	350.8	-1
21	41559.508	94	350.8	-1
21	41559.508	100	350.8	-1
21	41576.641	200	350.8	-1
21	41609.828	100	351	1
21	41609.832	8	351.11	1
21	41609.832	8	351.12	1
21	41665.574	100	351.06	1
21	41788.469	96	351.25	-1
21	41788.469	21	351.25	-1
21	41788.469	183	351.25	-1
21	41849.09	10	351.27	-1
21	41903.184	100	351.46	1
21	41903.184	21	351.46	1
21	41903.184	79	351.46	1
21	41903.188	21	351.46	1
21	41903.188	21	351.47	1
21	41903.188	4	351.48	1
21	41951.383	200	351.61	-1
21	41951.383	35	351.61	-1
21	41951.387	65	351.61	-1
21	41951.387	8	351.55	-1
21	41951.387	10	351.5	-1
21	41951.387	10	351.51	-1
21	41951.387	10	351.52	-1
21	41951.387	10	351.48	-1
21	41951.387	8	351.47	-1
21	41987.129	100	351.6	-1
21	42011.387	8	351.69	-1
21	42143.957	1	351.74	1
21	42143.957	99	351.74	1
21	42153.043	20	351.79	-1
21	42361.813	97	351.67	-1
21	42368.922	3	351.67	-1
21	42428.09	100	351.72	-1
21	42518.188	10	351.62	-1
21	42518.207	10	351.62	-1
21	42518.254	10	351.59	-1
21	42518.27	21	351.55	-1
21	42519.094	1	351.68	1
21	42519.098	4	351.68	1
21	42590.059	9	351.61	-1
21	42590.059	10	351.6	-1
21	42619.465	8	351.68	1
21	42633.652	18	351.68	1
21	42643.871	10	351.48	-1
21	42643.871	19	351.48	-1
21	42643.871	19	351.49	-1
21	42643.871	10	351.47	-1
21	42644.051	10	351.33	1
21	42644.051	1	351.35	1
21	42684.816	100	351.52	-1
21	42736.559	28	351.68	1
21	42752.809	100	351.67	1
21	42873.805	100	351.61	1
21	42877.754	1	351.72	1
21	42977.371	26	351.47	-1
21	42994.223	100	351.73	1
21	43140.219	20	351.78	1
21	43193.523	74	351.79	1
21	43193.527	26	351.79	1
21	43193.527	74	351.79	1
21	43193.527	100	351.79	1
21	43193.527	100	351.79	1
21	43193.527	100	351.79	1
21	43193.527	26	351.79	1
21	43193.535	100	351.85	1
21	43193.535	58	351.85	1
21	43193.535	22	351.85	1
21	43193.535	15	351.87	1
21	43193.535	16	351.85	1
21	43193.535	16	351.86	1
21	43193.535	20	351.85	1
21	43193.543	100	351.92	1
21	43193.543	11	351.93	1
21	43193.543	22	351.93	1
21	43193.543	15	351.94	1
21	43193.559	100	351.85	-1
21	43193.688	100	351.85	-1
21	43193.93	100	351.82	-1
21	43193.93	95	351.79	-1
21	43193.93	100	351.79	-1
21	43193.93	5	351.79	-1
21	43285.078	100	351.91	1
21	43285.078	100	351.88	-1
21	43374.156	18	351.91	1
21	43374.156	49	351.91	1
21	43399.789	10	351.94	1
21	43511.457	100	351.74	-1
21	43511.465	100	351.75	-1
21	43511.477	9	351.65	-1
21	43511.488	10	351.58	-1
21	43538.258	100	351.77	1
21	43538.988	21	351.8	1
21	43713.613	12	351.89	1
21	43809.125	100	351.88	1
21	43826.328	100	351.88	-1
21	43866.984	22	351.89	1
21	43866.984	78	351.89	1
21	43866.992	22	351.89	1
21	43866.992	78	351.89	1
21	43914.875	78	351.89	1
21	43915.941	100	351.9	1
21	43928.484	100	351.9	1
21	43928.484	100	351.9	-1
21	44175.465	100	351.93	-1
21	44206.184	100	351.93	1
21	44206.184	21	351.93	1
21	44206.184	79	351.93	1
21	44206.184	21	351.93	1
21	44206.184	79	351.96	1
21	44206.191	21	351.96	1
21	44211.18	3	352	-1
21	44211.184	21	352.02	1
21	44211.184	21	352.03	1
21	44211.215	18	352	-1
21	44232.488	8	351.99	-1
21	44242.992	100	351.91	-1
21	44296.434	100	351.8	-1
21	44296.434	100	351.79	-1
21	44296.434	100	351.8	-1
21	44296.434	20	351.79	-1
21	44296.434	80	351.79	-1
21	44296.438	20	351.79	-1
21	44296.438	76	351.71	-1
21	44296.438	24	351.71	-1
21	44312.953	16	351.67	-1
21	44363.57	51	351.97	1
21	44363.605	19	351.97	1
21	44363.605	49	351.97	1
21	44363.656	32	352	1
21	44363.668	68	352	1
21	44364.207	11	352.05	1
21	44364.207	15	352.05	1
21	44364.207	12	352.06	1
21	44364.207	14	352.06	1
21	44364.207	21	352.06	1
21	44493.988	100	352.13	1
21	44523.027	5	351.84	-1
21	44592.254	79	352.16	1
21	44600.301	21	352.16	1
21	44601.516	1	352.18	1
21	44601.516	30	352.18	1
21	44615.25	2	352.24	1
21	44880.457	1	352.47	1
21	44880.457	21	352.47	1
21	44880.664	77	352.56	1
21	44895.426	96	352.37	-1
21	44895.434	4	352.37	-1
21	44897.355	20	352.53	1
21	44897.355	21	352.53	1
21	44897.355	23	352.56	1
21	44897.355	2	352.56	1
21	44897.355	30	352.56	1
21	44897.355	4	352.53	1
21	44996.844	1	352.56	1
21	45047.504	100	352.34	-1
21	45052.461	3	352.33	-1
21	45052.477	3	352.3	-1
21	45052.477	3	352.31	-1
21	45052.477	3	352.32	-1
21	45052.477	7	352.25	-1
21	45052.477	7	352.26	-1
21	45052.477	7	352.24	-1
21	45052.477	33	352.22	-1
21	45052.477	45	352.22	-1
21	45052.48	10	352.21	-1
21	45192.93	4	352.36	1
21	45192.93	96	352.36	1
21	45219.523	3	352.36	1
21	45219.523	4	352.36	1
21	45356.887	100	352.15	-1
21	45356.887	2	352.15	-1
21	45362.203	100	352.15	1
21	45388.16	100	352.09	-1
21	45388.18	100	352.05	-1
21	45388.203	43	352	-1
21	45388.203	100	352	-1
21	45388.23	200	352	-1
21	45388.508	100	352	-1
21	45388.512	70	352	-1
21	45394.012	2	352	-1
21	45466.121	22	352.16	-1
21	45487.934	78	352.16	-1
21	45487.934	8	352.08	-1
21	45493.984	10	351.8	-1
21	45493.984	14	351.65	-1
21	45493.984	20	351.68	-1
21	45493.984	20	351.75	-1
21	45493.984	3	351.61	-1
21	45493.984	9	351.74	-1
21	45516.004	100	351.93	-1
21	45572.066	100	352	1
21	45573.422	100	352	1
21	45573.426	100	352	1
21	45573.426	100	352	1
21	45573.426	100	352	1
21	45573.426	100	352	1
21	45607.34	20	352.18	1
21	45617.254	20	352.185	-1
21	45635.98	4	351.99	-1
21	45887.34	16	352	-1
21	45890.09	20	352.25	1
21	45890.09	80	352.28	1
21	45901.273	100	352.18	1
21	46036.168	11	352.28	1
21	46036.176	7	352.28	1
21	46036.23	2	352.28	1
21	46036.91	1	352.36	1
21	46125.504	4	352.34	1
21	46125.504	96	352.34	-1
21	46165.805	12	352.18	-1
21	46165.805	88	352.18	-1
21	46165.805	12	352.18	-1
21	46203.848	100	352.13	-1
21	46386.758	20	351.89	-1
21	46386.758	7	351.89	-1
21	46386.762	7	351.88	-1
21	46386.762	7	351.87	-1
21	46414.723	11	351.8	-1
21	46414.723	11	351.81	-1
21	46414.723	2	351.8	-1
21	46414.723	2	351.81	-1
21	46414.723	4	351.8	-1
21	46414.723	4	351.81	-1
21	46441.215	11	351.78	-1
21	46441.215	20	351.78	-1
21	46441.215	4	351.78	-1
21	46441.215	5	351.77	-1
21	46563.66	93	351.84	-1
21	46615.273	21	351.75	-1
21	46615.273	7	351.84	-1
21	46615.273	100	351.74	-1
21	46615.273	21	351.74	-1
21	46615.273	10	351.71	-1
21	46615.273	11	351.66	-1
21	46615.285	21	351.64	-1
21	46632.227	20	351.5	-1
21	46632.227	21	351.51	-1
21	46632.227	21	351.52	-1
21	46632.227	22	351.48	-1
21	46632.227	2	351.47	-1
21	46632.227	2	351.52	-1
21	46632.227	2	351.53	-1
21	46632.227	2	351.54	-1
21	46632.227	4	351.52	-1
21	46632.227	4	351.53	-1
21	46649.844	20	351.54	-1
21	46680.813	2	351.53	-1
21	46680.813	4	351.53	-1
21	46680.82	2	351.52	-1
21	46680.82	4	351.52	-1
21	46680.828	2	351.51	-1
21	46680.828	4	351.51	-1
21	46680.84	2	351.5	-1
21	46680.84	4	351.5	-1
21	46680.859	76	351.42	-1
21	46690.535	43	351.75	-1
21	46794.629	51	351.75	1
21	46796.258	49	351.8	1
21	46868.895	10	351.84	-1
21	46868.91	90	351.84	-1
21	46873	100	351.76	-1
21	46886.84	20	351.71	-1
21	46886.84	80	351.71	-1
21	46936.68	10	351.74	-1
21	46936.953	10	351.74	-1
21	46937.008	89	351.6	-1
21	46937.008	11	351.6	-1
21	46937.008	89	351.6	-1
21	46942.953	10	351.57	-1
21	46942.965	10	351.54	-1
21	46942.973	10	351.53	-1
21	46942.98	2	351.52	-1
21	46942.992	10	351.45	-1
21	46942.996	10	351.44	-1
21	46943.004	4	351.43	-1
21	46943.016	44	351.4	-1
21	47008.43	2	351.43	-1
21	47008.438	2	351.42	-1
21	47008.438	4	351.42	-1
21	47008.449	2	351.41	-1
21	47008.449	4	351.41	-1
21	47008.461	29	351.4	-1
21	47008.461	56	351.4	-1
21	47112.613	100	351.42	-1
21	47113.383	100	351.42	-1
21	47113.383	17	351.42	-1
21	47113.383	2	351.42	-1
21	47125.813	2	351.41	-1
21	47125.813	4	351.41	-1
21	47178.539	17	351.4	-1
21	47178.539	2	351.4	-1
21	47178.539	4	351.4	-1
21	47178.539	71	351.4	-1
21	47178.547	6	351.38	-1
21	47178.867	100	351.38	-1
21	47180.516	21	351.31	-1
21	47180.516	2	351.31	-1
21	47180.527	5	351.3	-1
21	47180.574	100	351.26	-1
21	47180.574	4	351.26	-1
21	47180.621	10	351.19	-1
21	47180.625	50	351.26	1
21	47180.629	14	351.15	-1
21	47180.637	10	351.13	-1
21	47180.645	21	351.1	-1
21	47180.652	21	351.09	-1
21	47180.66	14	351.04	-1
21	47180.668	10	351.02	-1
21	47180.68	2	351.02	-1
21	47180.695	10	351.01	-1
21	47180.703	21	350.95	-1
21	47180.711	12	350.94	-1
21	47180.719	9	350.92	-1
21	47371.969	10	351.3	1
21	47371.973	10	351.3	1
21	47371.973	11	351.3	1
21	47441.047	6	351.35	1
21	47441.047	99	351.35	1
21	47470.207	100	351.4	1
21	47470.207	100	351.41	1
21	47470.242	100	351.41	1
21	47470.242	13	351.51	1
21	47470.242	15	351.52	1
21	47470.242	15	351.53	1
21	47470.242	15	351.54	1
21	47482.172	100	351.6	1
21	47482.172	71	351.63	1
21	47530.141	2	351.51	-1
21	47530.141	2	351.51	-1
21	47530.141	98	351.51	-1
21	47530.141	98	351.51	-1
21	47530.148	100	351.5	-1
21	47530.152	2	351.51	1
21	47530.16	21	351.46	-1
21	47530.16	39	351.45	-1
21	47530.16	61	351.45	-1
21	47530.168	10	351.4	-1
21	47538.484	85	351.59	1
21	47538.973	9	351.37	-1
21	47555.043	2	351.75	1
21	47555.207	3	351.78	1
21	47555.207	7	351.77	1
21	47597.469	2	351.3	-1
21	47597.469	2	351.32	-1
21	47597.469	2	351.29	-1
21	47597.473	2	351.27	-1
21	47597.473	2	351.28	-1
21	47702.211	21	351.62	1
21	47850.801	2	351.31	-1
21	47850.801	98	351.3	-1
21	47923.313	1	351.22	-1
21	48009.816	91	351.52	1
21	48009.816	9	351.51	1
21	48009.824	9	351.52	1
21	48059.625	100	351.4	1
21	48099.668	100	351.33	-1
21	48147.934	2	351.21	-1
21	48147.934	2	351.21	-1
21	48147.934	2	351.21	-1
21	48147.996	42	351.21	-1
21	48147.996	12	351.21	-1
21	48148	10	351.21	-1
21	48148	10	351.21	-1
21	48148	10	351.21	-1
21	48148	2	351.21	-1
21	48148	2	351.07	-1
21	48148	8	351.21	-1
21	48159.34	2	351.05	-1
21	48159.363	2	351.04	-1
21	48159.391	2	351.03	-1
21	48259.316	100	350.98	-1
21	48259.316	2	350.98	-1
21	48259.316	2	350.98	-1
21	48259.32	2	350.97	-1
21	48305.328	2	350.96	-1
21	48305.328	95	350.96	-1
21	48474	11	350.9	-1
21	48474	11	350.91	-1
21	48474	5	350.96	-1
21	48474	61	350.95	-1
21	48474	7	350.9	-1
21	48551.828	14	351.25	1
21	48551.828	86	351.24	1
21	48551.891	84	350.92	-1
21	48551.91	10	350.92	-1
21	48551.91	16	350.92	-1
21	48847.789	100	351.12	1
21	48847.816	70	351.12	1
21	48847.816	30	351.12	1
21	48848.426	21	351.02	-1
21	48848.426	49	351.02	-1
21	48848.469	30	351.02	1
21	48881.527	10	350.93	-1
21	48881.586	76	350.93	-1
21	48881.586	100	350.93	-1
21	48881.586	7	350.93	-1
21	48881.586	84	350.93	-1
21	48881.586	9	350.93	-1
21	48881.586	16	350.93	-1
21	48881.586	100	350.91	-1
21	48881.691	42	350.8	-1
21	48882.008	58	350.8	-1
21	48882.035	58	350.8	-1
21	49147.715	33	350.93	1
21	49180.949	78	350.8	-1
21	49214.898	100	350.8	-1
21	49228.52	5	350.8	-1
21	49266.832	33	350.95	1
21	49266.832	67	350.87	1
21	49266.836	67	350.95	1
21	49320.984	100	350.93	1
21	49330.098	1	350.92	-1
21	49330.117	100	350.91	-1
21	49330.117	99	350.91	-1
21	49330.117	1	350.91	-1
21	49330.117	99	350.91	-1
21	49330.117	1	350.91	-1
21	49330.117	10	350.81	-1
21	49330.117	10	350.8	-1
21	49330.117	95	350.8	-1
21	49330.156	100	350.91	1
21	49490.738	166	351.09	-1
21	49490.738	100	351.1	1
21	49490.742	100	351.09	-1
21	49490.746	99	351.1	1
21	49491.035	34	351.14	-1
21	49538.68	1	351.15	1
21	49579.258	21	351.18	1
21	49579.258	1	351.2	1
21	49579.258	21	351.19	1
21	49579.262	15	351.22	1
21	49579.262	15	351.23	1
21	49579.266	2	351.24	1
21	49579.266	14	351.24	1
21	49579.266	86	351.24	1
21	49579.266	14	351.24	1
21	49579.266	15	351.25	1
21	49579.309	21	351.31	1
21	49793.738	35	351.15	-1
21	49909.422	100	351.4	1
21	49909.422	14	351.45	1
21	49909.426	1	351.46	1
21	49909.426	15	351.46	1
21	49909.426	13	351.46	1
21	49909.426	14	351.47	1
21	49909.426	15	351.47	1
21	49909.426	15	351.48	1
21	49909.434	100	351.31	1
21	49936.969	100	351.42	1
21	49958.68	100	351.42	1
21	50046.023	15	351.28	-1
21	50072.691	98	351.25	-1
21	50082.004	10	351.65	1
21	50082.004	10	351.66	1
21	50082.004	14	351.65	1
21	50082.004	14	351.66	1
21	50082.004	20	351.66	1
21	50082.004	21	351.62	1
21	50082.004	2	351.67	1
21	50082.004	3	351.62	1
21	50082.004	3	351.63	1
21	50082.004	3	351.64	1
21	50230.074	8	351.34	-1
21	50230.082	21	351.29	-1
21	50338.867	100	351.38	1
21	50376.207	100	351.38	-1
21	50412.859	24	351.38	1
21	50412.859	24	351.38	1
21	50479.039	10	351.57	1
21	50510.398	99	351.43	-1
21	50510.406	1	351.43	-1
21	50511.059	8	351.37	-1
21	50511.063	10	351.34	-1
21	50511.063	10	351.33	-1
21	50511.063	10	351.32	-1
21	50602.148	1	351.22	-1
21	50602.148	20	351.22	-1
21	50602.148	4	351.22	-1
21	50602.148	1	351.2	-1
21	50602.148	1	351.21	-1
21	50602.164	98	351.14	-1
21	50664.02	100	351.1	1
21	50677.066	1	350.95	-1
21	50677.066	4	350.95	-1
21	50782.055	100	351.26	1
21	50816.527	21	351.23	1
21	50917.75	1	351.38	1
21	50930.586	31	351.24	1
21	50930.586	19	351.24	1
21	51021.973	100	351.4	-1
21	51075.023	16	351.18	-1
21	51075.023	20	351.2	-1
21	51075.023	21	351.19	-1
21	51075.023	21	351.2	-1
21	51075.023	2	351.18	-1
21	51075.023	2	351.19	-1
21	51075.023	2	351.2	-1
21	51075.023	3	351.18	-1
21	51075.023	3	351.19	-1
21	51075.023	3	351.2	-1
21	51075.023	7	351.2	-1
21	51075.238	100	351.18	-1
21	51075.238	84	351.18	-1
21	51076.203	100	351.2	1
21	51079.086	1	351.06	-1
21	51079.086	14	351.06	-1
21	51079.086	3	351.06	-1
21	51079.102	1	351.05	-1
21	51079.105	1	351.04	-1
21	51079.109	10	351.02	-1
21	51084.766	40	351.01	-1
21	51096.012	1	351	-1
21	51096.012	3	351	-1
21	51096.012	60	351.01	-1
21	51102.277	1	350.99	-1
21	51102.277	3	350.99	-1
21	51102.289	1	350.98	-1
21	51102.289	3	350.98	-1
21	51102.301	1	350.97	-1
21	51102.301	3	350.97	-1
21	51102.309	1	350.96	-1
21	51102.309	3	350.96	-1
21	51102.316	10	350.93	-1
21	51102.316	7	350.93	-1
21	51132.074	11	351.22	1
21	51132.074	11	351.23	1
21	51132.074	12	351.24	1
21	51357.07	1	351.05	-1
21	51357.07	7	351.05	-1
21	51357.074	1	351.02	-1
21	51357.074	1	351.01	-1
21	51357.141	15	350.89	-1
21	51357.156	15	350.88	-1
21	51364.551	100	351.06	-1
21	51522.25	100	350.88	-1
21	51522.25	1	350.88	-1
21	51522.25	1	350.89	-1
21	51522.25	5	350.91	-1
21	51522.27	100	350.86	-1
21	51528.766	100	350.87	-1
21	51532.586	100	350.8	-1
21	51561.09	100	350.8	-1
21	51561.09	4	350.8	-1
21	51561.09	96	350.8	-1
21	51597.785	46	350.95	1
21	51597.785	54	350.95	1
21	51597.793	9	351.05	1
21	51597.793	9	351.06	1
21	51597.793	9	351.07	1
21	51652.43	50	351.16	1
21	51736.965	3	350.8	-1
21	51941.848	20	351.16	1
21	51941.848	80	351.17	1
21	51941.859	20	351.17	1
21	52050.422	21	351.17	-1
21	52050.422	54	351.17	-1
21	52315.988	100	351.44	1
21	52371.047	100	351.48	1
21	52371.059	9	351.6	1
21	52371.063	9	351.61	1
21	52559.34	2	351.8	1
21	52559.352	11	351.83	1
21	52672.762	1	351.98	1
21	52672.762	9	351.97	1
21	52673.777	100	352	1
21	52673.777	36	352	1
21	52673.836	10	352.01	-1
21	52673.879	1	352.04	1
21	52673.887	1	352.06	1
21	52673.91	12	351.96	-1
21	52677.246	6	352.12	1
21	52687.953	75	352.13	1
21	52687.953	25	352.13	1
21	52697.016	100	352.19	1
21	52746.023	1	352.25	1
21	52747.008	35	352.11	-1
21	52747.008	65	352.11	-1
21	52749.98	99	351.99	-1
21	52775.063	13	352.12	-1
21	52818.141	10	351.78	-1
21	52818.141	10	351.78	-1
21	52818.141	11	351.78	-1
21	52818.141	1	351.99	-1
21	52818.141	2	351.78	-1
21	52818.141	4	351.78	-1
21	52872.273	8	351.84	-1
21	52887.469	1	352.04	-1
21	52887.469	49	351.87	-1
21	53039.945	13	352.16	1
21	53064.027	2	351.98	-1
21	53064.027	5	351.98	-1
21	53064.027	93	351.98	-1
21	53070.039	100	351.97	-1
21	53070.039	2	351.97	-1
21	53070.344	12	351.95	-1
21	53070.344	2	351.93	-1
21	53070.344	2	351.94	-1
21	53158.613	77	351.87	-1
21	53193.391	13	351.84	-1
21	53193.391	4	351.84	-1
21	53242.883	100	351.83	1
21	53379.676	12	351.84	-1
21	53379.676	87	351.78	-1
21	53450.254	13	351.84	-1
21	53450.277	165	351.82	1
21	53450.277	20	351.82	1
21	53450.277	100	351.82	1
21	53450.281	2	351.82	1
21	53463.961	20	352	1
21	53463.961	100	352.01	1
21	53463.961	187	352.01	1
21	53463.961	20	352.01	1
21	53482.426	13	352.045	1
21	53533.555	12	351.91	-1
21	53664.793	100	351.92	1
21	53719.691	30	351.77	-1
21	53721.922	100	351.91	1
21	53754.738	100	351.86	1
21	53820.773	88	352.04	-1
21	53820.773	12	352.04	-1
21	53820.777	100	352.07	1
21	53820.777	4	352.12	1
21	53845.508	20	352.17	1
21	53857.441	12	352.165	-1
21	53857.441	40	352.03	-1
21	53857.441	48	352.04	-1
21	53894.688	100	352.06	-1
21	53902.203	13	352.03	-1
21	53902.203	2	352.02	-1
21	53913.363	1	352.04	-1
21	53936.645	15	351.99	-1
21	53981.086	100	352.15	1
21	54057.895	100	352.14	-1
21	54071.785	100	352.09	-1
21	54071.793	85	352.08	-1
21	54071.945	100	352.07	-1
21	54071.945	12	352.04	-1
21	54150.168	100	352.01	-1
21	54156.227	100	351.92	1
21	54175.543	100	351.88	-1
21	54175.543	13	351.87	-1
21	54175.543	21	351.87	-1
21	54175.543	2	351.86	-1
21	54175.555	15	351.88	1
21	54208.676	100	351.95	1
21	54265.09	12	351.89	-1
21	54267.617	100	351.85	-1
21	54292.313	1	352.01	1
21	54292.391	10	352.1	1
21	54294.137	1	352.15	1
21	54294.137	99	352.15	1
21	54448.77	25	352.22	1
21	54448.77	75	352.23	1
21	54448.773	2	352.23	1
21	54450.16	33	352.16	1
21	54450.16	67	352.16	1
21	54484.941	15	352.28	1
21	54577.426	2	352.28	1
21	54591.063	83	352.28	1
21	54592.539	23	352.29	1
21	54592.539	77	352.29	1
21	54596.676	2	352.195	-1
21	54599.238	10	352.3	1
21	54610.805	90	352.3	1
21	54612.262	14	352.16	-1
21	54612.262	33	352.16	-1
21	54655.082	75	352.14	-1
21	54655.082	25	352.14	-1
21	54655.082	42	352.12	-1
21	54655.086	58	352.12	-1
21	54655.102	13	352.09	-1
21	54775.039	100	352.06	-1
21	54775.039	100	352.06	1
21	54836.195	100	352.07	-1
21	55047.203	100	352.11	1
21	55095.949	20	352.24	1
21	55095.949	80	352.25	1
21	55095.953	20	352.26	1
21	55095.961	88	352.26	1
21	55295.715	8	352.17	-1
21	55296.867	50	352.28	1
21	55296.988	1	352.28	1
21	55308.566	43	352.29	1
21	55308.566	49	352.28	1
21	55312.004	100	352.17	-1
21	55312.004	100	352.17	-1
21	55312.008	100	352.14	-1
21	55313.48	9	352.09	-1
21	55313.48	8	352.08	-1
21	55438.398	88	352.08	-1
21	55438.398	12	352.08	-1
21	55569.117	100	352.01	-1
21	55569.121	12	352.01	-1
21	55569.121	8	352.01	-1
21	55572.016	27	352.01	-1
21	55572.027	20	352	-1
21	55572.027	27	352	-1
21	55572.027	53	352.01	-1
21	55572.227	42	352	-1
21	55572.34	12	351.98	-1
21	55572.34	38	352	-1
21	55587.371	50	351.98	-1
21	55592.398	10	351.93	-1
21	55592.398	38	351.98	-1
21	55597.848	52	351.92	1
21	55619.074	4	351.72	-1
21	55619.094	14	351.68	-1
21	55619.105	74	351.66	-1
21	55637.004	100	351.77	1
21	55637.012	100	351.79	1
21	55637.082	61	351.81	1
21	55749.273	39	351.58	1
21	55749.273	61	351.58	1
21	55759.27	15	351.57	-1
21	55759.27	27	351.565	-1
21	55759.27	3	351.57	-1
21	55759.27	55	351.565	-1
21	55765.742	10	351.7	1
21	55765.742	90	351.7	1
21	55772.078	33	351.78	1
21	55772.086	49	351.78	1
21	55780.242	18	351.78	1
21	55780.242	100	351.79	1
21	55792.449	99	351.705	-1
21	55792.473	2	351.675	-1
21	55803.098	100	351.655	-1
21	55855.719	100	351.9	-1
21	55855.719	100	351.81	-1
21	55856.09	8	351.87	-1
21	55865.813	100	351.89	1
21	55909.293	100	351.82	-1
21	55909.758	27	351.91	1
21	55910.016	20	351.82	-1
21	55910.086	16	351.82	-1
21	55910.086	20	351.71	-1
21	55967.91	4	351.46	-1
21	55967.926	27	351.45	-1
