day	time	size	price	sign
17	52773.277	100	77.3	1
17	52773.277	100	77.3	1
17	52774.219	100	77.31	1
17	52774.219	29	77.31	1
17	52774.219	69	77.31	1
17	52774.219	73	77.31	1
17	52820.688	19	77.31	-1
17	52841.383	19	77.31	-1
17	52841.383	81	77.31	-1
17	52857.098	100	77.31	1
17	52874.129	100	77.32	1
17	52874.129	16	77.32	1
17	52874.129	40	77.32	1
17	52874.129	71	77.32	1
17	52874.129	73	77.32	1
17	52874.133	60	77.32	1
17	52874.145	90	77.33	1
17	52874.152	10	77.33	1
17	52874.152	90	77.33	1
17	52874.645	10	77.33	1
17	52892.98	100	77.34	1
17	52892.98	12	77.34	1
17	52912.457	100	77.36	1
17	52915.707	100	77.36	1
17	52929.332	2	77.37	1
17	52938.363	8	77.36	-1
17	52943.941	33	77.36	-1
17	52943.953	100	77.35	-1
17	52943.953	100	77.35	-1
17	52943.953	100	77.35	-1
17	52943.953	40	77.36	-1
17	52944.027	100	77.36	1
17	52949.469	100	77.35	-1
17	52949.477	100	77.34	-1
17	52949.477	8	77.34	-1
17	52949.477	92	77.34	-1
17	52964.785	100	77.35	1
17	52966.023	19	77.35	1
17	52969.012	100	77.34	-1
17	52971.313	100	77.36	1
17	52971.313	71	77.36	1
17	52983.77	80	77.36	-1
17	52985.234	12	77.37	1
17	52985.234	15	77.37	1
17	52985.234	6	77.37	1
17	52985.234	67	77.37	1
17	52998.594	100	77.37	1
17	52998.594	100	77.37	1
17	52998.594	13	77.37	1
17	52998.594	88	77.37	1
17	53005.324	100	77.37	-1
17	53005.332	100	77.37	-1
17	53015.215	100	77.35	-1
17	53018.781	100	77.35	-1
17	53033.668	100	77.34	-1
17	53039.664	100	77.32	-1
17	53064.789	100	77.31	-1
17	53064.789	100	77.31	-1
17	53064.789	100	77.31	-1
17	53064.789	100	77.31	-1
17	53064.797	100	77.31	-1
17	53064.805	100	77.31	-1
17	53064.805	10	77.31	-1
17	53064.867	100	77.31	1
17	53080.926	100	77.3	-1
17	53080.93	100	77.29	-1
17	53080.93	60	77.29	-1
17	53099.754	100	77.29	-1
17	53108.875	100	77.3	-1
17	53108.875	100	77.3	-1
17	53108.875	100	77.3	-1
17	53111.207	100	77.29	1
17	53111.207	100	77.29	1
17	53111.207	12	77.29	1
17	53111.207	3	77.29	1
17	53111.207	44	77.29	1
17	53123.602	100	77.29	-1
17	53123.602	100	77.29	-1
17	53127.266	100	77.28	-1
17	53129.555	100	77.27	-1
17	53129.621	100	77.27	-1
17	53158.543	100	77.26	1
17	53184.32	100	77.27	1
17	53184.32	10	77.27	1
17	53184.32	11	77.27	1
17	53184.32	200	77.27	1
17	53184.32	2	77.27	1
17	53198.047	100	77.28	1
17	53198.047	31	77.28	1
17	53198.047	54	77.28	1
17	53198.047	6	77.28	1
17	53198.047	9	77.28	1
17	53198.047	21	77.28	1
17	53199.797	68	77.29	1
17	53201.133	62	77.3	1
17	53201.145	38	77.3	1
17	53201.145	47	77.3	1
17	53204.012	100	77.3	1
17	53204.012	43	77.3	1
17	53204.012	4	77.3	1
17	53204.012	53	77.3	1
17	53215.348	8	77.3	1
17	53218.063	100	77.31	1
17	53218.125	100	77.32	1
17	53218.867	100	77.32	1
17	53234.746	100	77.32	-1
17	53234.746	182	77.32	-1
17	53257.121	100	77.32	-1
17	53281.211	39	77.3	-1
17	53299.176	20	77.32	1
17	53299.176	100	77.32	1
17	53299.176	70	77.32	1
17	53299.176	80	77.32	1
17	53329.043	100	77.31	-1
17	53329.043	100	77.31	-1
17	53329.043	100	77.31	-1
17	53329.043	100	77.31	-1
17	53329.043	100	77.31	-1
17	53329.043	100	77.31	-1
17	53329.043	100	77.31	-1
17	53329.043	100	77.31	-1
17	53330.297	50	77.3	-1
17	53347.664	100	77.32	1
17	53347.664	100	77.32	1
17	53348.75	100	77.33	1
17	53348.75	100	77.33	1
17	53348.75	100	77.33	1
17	53348.75	100	77.33	1
17	53348.75	16	77.33	1
17	53348.75	18	77.33	1
17	53349.734	100	77.34	-1
17	53371.113	100	77.33	-1
17	53371.113	100	77.33	-1
17	53371.258	100	77.32	-1
17	53372.223	90	77.31	-1
17	53376.578	100	77.33	-1
17	53376.578	100	77.33	-1
17	53376.578	100	77.33	-1
17	53376.578	100	77.33	-1
17	53379.238	6	77.33	1
17	53379.238	94	77.33	1
17	53398.969	90	77.34	1
17	53406.961	100	77.32	-1
17	53406.961	100	77.33	-1
17	53406.961	100	77.33	-1
17	53406.961	100	77.33	-1
17	53407.578	4	77.32	-1
17	53410.496	100	77.33	1
17	53414.941	96	77.32	-1
17	53416.84	100	77.31	-1
17	53416.934	1	77.3	-1
17	53420.664	100	77.32	1
17	53420.664	100	77.33	1
17	53420.664	100	77.34	1
17	53420.664	18	77.33	1
17	53420.664	18	77.34	1
17	53420.664	6	77.32	1
17	53420.664	6	77.33	1
17	53420.664	6	77.34	1
17	53420.699	18	77.34	1
17	53452.738	100	77.32	1
17	53452.738	100	77.32	1
17	53459.414	100	77.32	-1
17	53459.449	100	77.31	-1
17	53459.719	100	77.31	1
17	53460.031	100	77.32	1
17	53464.648	100	77.34	1
17	53464.648	10	77.34	1
17	53470.297	100	77.33	-1
17	53470.297	100	77.33	-1
17	53470.297	100	77.33	-1
17	53470.301	10	77.33	1
17	53470.305	10	77.33	-1
17	53471.238	100	77.31	-1
17	53471.238	100	77.31	-1
17	53474.441	100	77.3	-1
17	53474.441	100	77.3	-1
17	53474.441	100	77.31	-1
17	53474.441	100	77.31	-1
17	53474.441	33	77.3	-1
17	53474.441	14	77.3	-1
17	53475.578	100	77.3	1
17	53475.578	10	77.3	1
17	53475.578	10	77.3	1
17	53475.578	100	77.3	1
17	53485.324	100	77.29	-1
17	53492.297	100	77.29	1
17	53492.297	100	77.29	1
17	53492.449	100	77.3	1
17	53492.449	10	77.3	1
17	53492.449	10	77.3	1
17	53492.449	100	77.3	1
17	53492.453	100	77.3	1
17	53492.457	100	77.3	1
17	53492.457	100	77.3	1
17	53492.461	100	77.3	1
17	53492.461	200	77.3	1
17	53492.465	100	77.3	1
17	53492.477	100	77.3	1
17	53492.477	10	77.3	1
17	53492.477	90	77.3	1
17	53492.477	100	77.3	1
17	53492.496	100	77.3	1
17	53492.578	100	77.3	1
17	53574.074	100	77.3	-1
17	53574.074	100	77.3	-1
17	53574.074	100	77.3	-1
17	53574.074	100	77.3	-1
17	53574.074	100	77.3	-1
17	53574.074	100	77.3	-1
17	53574.074	100	77.3	-1
17	53574.457	100	77.3	1
17	53574.457	10	77.3	1
17	53574.457	10	77.3	1
17	53574.457	100	77.3	1
17	53574.457	100	77.3	1
17	53574.465	100	77.3	1
17	53574.465	100	77.3	1
17	53574.5	100	77.3	1
17	53575.465	100	77.3	1
17	53575.465	10	77.3	1
17	53575.465	10	77.3	1
17	53575.469	100	77.3	1
17	53575.469	100	77.3	1
17	53575.469	80	77.3	1
17	53577.152	100	77.3	1
17	53606.684	22	77.29	-1
17	53606.684	78	77.29	-1
17	53606.684	100	77.29	-1
17	53606.684	100	77.29	-1
17	53606.684	22	77.29	-1
17	53607.059	100	77.27	-1
17	53622.906	14	77.27	-1
17	53622.906	76	77.27	-1
17	53622.906	100	77.27	-1
17	53622.906	100	77.27	-1
17	53622.906	22	77.27	-1
17	53622.906	24	77.27	-1
17	53622.906	10	77.27	-1
17	53622.906	100	77.27	-1
17	53622.906	10	77.27	-1
17	53622.906	90	77.27	-1
17	53622.906	10	77.27	1
17	53625.148	20	77.27	-1
17	53625.148	80	77.27	-1
17	53630.359	100	77.26	-1
17	53630.359	100	77.26	-1
17	53630.359	22	77.26	-1
17	53647.105	94	77.25	-1
17	53647.105	100	77.25	-1
17	53647.105	44	77.25	-1
17	53647.105	6	77.25	-1
17	53647.109	110	77.25	-1
17	53663.098	90	77.26	1
17	53663.098	10	77.26	1
17	53663.195	100	77.26	-1
17	53672.207	46	77.25	-1
17	53674.695	100	77.24	-1
17	53674.695	15	77.24	-1
17	53674.695	85	77.24	-1
17	53674.699	10	77.24	-1
17	53674.703	5	77.24	-1
17	53683.039	100	77.22	-1
17	53683.039	100	77.22	-1
17	53683.059	17	77.22	-1
17	53683.059	83	77.22	-1
17	53683.059	17	77.22	-1
17	53684.379	17	77.2	-1
17	53684.379	19	77.2	-1
17	53692.027	100	77.2	1
17	53692.027	200	77.2	1
17	53692.441	68	77.2	-1
17	53693.035	100	77.21	1
17	53696.555	100	77.21	1
17	53696.559	15	77.2	-1
17	53696.559	32	77.2	-1
17	53696.559	53	77.2	-1
17	53696.695	100	77.21	1
17	53696.734	10	77.21	1
17	53743.605	100	77.21	-1
17	53743.605	100	77.21	-1
17	53749.988	100	77.18	-1
17	53749.988	15	77.18	-1
17	53752.727	48	77.16	-1
17	53757.191	44	77.17	1
17	53759.129	100	77.18	1
17	53759.129	100	77.18	1
17	53770.906	100	77.2	1
17	53777.391	100	77.2	1
17	53780.715	100	77.2	1
17	53780.715	60	77.2	1
17	53780.719	100	77.2	1
17	53780.719	10	77.2	1
17	53783.082	80	77.21	1
17	53788.586	100	77.2	-1
17	53788.586	4	77.2	-1
17	53820.25	25	77.21	-1
17	53831.984	100	77.22	1
17	53831.984	100	77.22	1
17	53831.984	200	77.22	1
17	53831.984	62	77.22	1
17	53832.02	100	77.23	1
17	53853.152	43	77.22	1
17	53861.145	57	77.22	1
17	53885.469	100	77.21	-1
17	53885.469	100	77.21	-1
17	53885.469	100	77.21	-1
17	53885.469	100	77.21	-1
17	53885.469	14	77.21	-1
17	53885.469	14	77.21	-1
17	53885.496	10	77.21	1
17	53886.176	10	77.21	-1
17	53886.176	90	77.21	-1
17	53887.887	100	77.2	-1
17	53887.887	14	77.2	-1
17	53887.887	14	77.2	-1
17	53888.594	100	77.19	-1
17	53888.594	100	77.19	-1
17	53888.594	100	77.19	-1
17	53888.594	14	77.19	-1
17	53888.594	14	77.19	-1
17	53892.402	100	77.2	1
17	53919.246	100	77.18	1
17	53919.246	100	77.18	1
17	53919.246	100	77.19	1
17	53919.246	87	77.19	1
17	53919.25	100	77.2	1
17	53919.25	10	77.2	1
17	53919.25	47	77.2	1
17	53962.543	10	77.18	-1
17	53962.543	12	77.18	-1
17	54004.039	100	77.2	1
17	54004.039	100	77.2	1
17	54004.039	30	77.2	1
17	54004.039	70	77.2	1
17	54004.039	70	77.2	1
17	54004.043	100	77.2	-1
17	54004.168	44	77.2	-1
17	54006.477	100	77.21	1
17	54006.477	100	77.21	1
17	54006.496	100	77.21	1
17	54006.496	80	77.21	1
17	54007.125	100	77.21	1
17	54007.125	200	77.21	1
17	54011.27	100	77.21	-1
17	54011.27	91	77.21	-1
17	54011.27	9	77.21	-1
17	54012.938	9	77.21	-1
17	54024.961	92	77.19	-1
17	54034.023	100	77.2	1
17	54035.246	78	77.21	1
17	54035.246	92	77.21	1
17	54057.645	100	77.21	1
17	54057.645	3	77.21	1
17	54057.645	97	77.21	1
17	54109.949	100	77.2	1
17	54113.441	100	77.19	-1
17	54113.441	14	77.19	-1
17	54113.441	286	77.19	-1
17	54113.441	86	77.19	-1
17	54113.457	100	77.18	-1
17	54113.457	90	77.18	-1
17	54115.246	14	77.19	1
17	54115.246	86	77.19	1
17	54132.508	17	77.2	1
17	54132.508	100	77.2	1
17	54132.508	100	77.2	1
17	54132.508	83	77.2	1
17	54145.555	100	77.2	-1
17	54145.555	100	77.2	-1
17	54148.215	100	77.2	-1
17	54149.457	100	77.19	-1
17	54159.66	100	77.2	1
17	54160.527	70	77.2	1
17	54204.277	100	77.2	1
17	54204.277	30	77.2	1
17	54206.328	100	77.21	1
17	54206.328	100	77.21	1
17	54206.328	42	77.21	1
17	54217.707	100	77.2	-1
17	54217.711	86	77.2	-1
17	54217.793	14	77.2	-1
17	54218.219	100	77.19	-1
17	54218.219	16	77.19	-1
17	54218.969	100	77.18	-1
17	54239.965	100	77.2	1
17	54255.086	100	77.2	1
17	54255.086	200	77.2	1
17	54327.113	29	77.21	1
17	54327.113	71	77.21	1
17	54327.113	29	77.21	1
17	54345.418	100	77.2	-1
17	54345.418	114	77.2	-1
17	54345.418	70	77.2	-1
17	54345.418	100	77.2	-1
17	54345.418	30	77.2	-1
17	54345.418	70	77.2	-1
17	54345.418	19	77.2	-1
17	54345.418	11	77.2	-1
17	54375.004	100	77.2	1
17	54375.004	100	77.2	1
17	54375.004	100	77.2	1
17	54375.004	200	77.2	1
17	54385.867	100	77.21	1
17	54390.145	100	77.2	-1
17	54390.145	90	77.2	-1
17	54417.141	100	77.2	1
17	54428.469	100	77.19	-1
17	54428.469	100	77.19	-1
17	54428.48	100	77.19	-1
17	54428.48	10	77.19	-1
17	54428.48	90	77.19	-1
17	54432.52	100	77.19	-1
17	54432.52	10	77.19	-1
17	54432.52	10	77.19	-1
17	54432.52	10	77.19	-1
17	54434.418	100	77.19	-1
17	54454.086	100	77.18	-1
17	54454.086	100	77.18	-1
17	54454.086	100	77.18	-1
17	54454.086	100	77.18	-1
17	54466.09	100	77.19	1
17	54466.09	45	77.19	1
17	54466.09	46	77.19	1
17	54472.398	100	77.2	1
17	54480.543	100	77.2	-1
17	54480.543	80	77.2	-1
17	54484.855	100	77.2	-1
17	54484.855	20	77.2	-1
17	54509.566	100	77.19	-1
17	54509.566	100	77.19	-1
17	54550.008	90	77.16	-1
17	54556.258	100	77.16	-1
17	54556.289	14	77.15	-1
17	54556.289	86	77.15	-1
17	54557.523	50	77.14	-1
17	54559.797	30	77.15	1
17	54559.797	80	77.15	1
17	54565.621	29	77.16	1
17	54565.621	71	77.16	1
17	54565.621	29	77.16	1
17	54565.621	45	77.16	1
17	54569.836	100	77.16	1
17	54569.836	16	77.16	1
17	54572.762	100	77.15	-1
17	54572.762	90	77.15	-1
17	54577.531	10	77.16	1
17	54584.82	100	77.15	-1
17	54584.84	100	77.14	-1
17	54586.258	100	77.13	-1
17	54586.262	100	77.13	-1
17	54586.262	100	77.13	-1
17	54590.094	24	77.11	-1
17	54590.875	90	77.12	1
17	54591.242	100	77.12	1
17	54591.254	100	77.12	1
17	54591.254	26	77.12	1
17	54591.254	74	77.12	1
17	54591.43	100	77.11	-1
17	54591.43	90	77.11	-1
17	54599.652	100	77.11	-1
17	54601.293	100	77.1	-1
17	54607.152	61	77.1	1
17	54608.063	33	77.09	1
17	54608.137	10	77.09	-1
17	54608.137	23	77.09	-1
17	54608.137	67	77.09	-1
17	54609.355	100	77.08	1
17	54610.355	100	77.07	-1
17	54610.355	100	77.07	-1
17	54610.355	100	77.07	-1
17	54610.355	100	77.07	-1
17	54615.391	100	77.06	-1
17	54688.02	100	77.05	-1
17	54691.047	100	77.03	-1
17	54695.016	100	77.02	-1
17	54697.609	100	77	-1
17	54697.609	94	77	-1
17	54697.613	6	77	-1
17	54697.613	7	77	-1
17	54697.613	7	77	-1
17	54697.613	13	77	-1
17	54697.613	15	77	-1
17	54698.23	20	77	-1
17	54698.492	80	77	-1
17	54704.023	100	76.99	-1
17	54704.023	90	76.99	-1
17	54720.543	100	76.99	-1
17	54720.543	100	76.99	-1
17	54720.543	100	76.99	-1
17	54720.574	10	76.98	-1
17	54720.574	7	76.98	-1
17	54734.418	33	76.96	1
17	54735.207	100	76.96	-1
17	54739.859	90	76.96	1
17	54739.859	110	76.96	1
17	54744.633	100	76.97	1
17	54744.633	100	76.97	1
17	54744.633	43	76.97	1
17	54744.633	44	76.97	1
17	54747.242	100	76.99	1
17	54747.246	90	76.99	1
17	54747.559	10	76.99	1
17	54747.559	64	76.99	1
17	54747.57	36	76.99	1
17	54749.582	100	77	1
17	54749.582	100	77	1
17	54752.582	100	77	1
17	54761.027	100	77	-1
17	54780.648	100	76.99	-1
17	54780.648	100	76.99	-1
17	54780.648	100	76.99	-1
17	54780.648	10	76.99	-1
17	54780.648	6	76.99	-1
17	54798.121	100	76.97	-1
17	54798.121	10	76.97	-1
17	54798.121	6	76.97	-1
17	54798.121	7	76.97	-1
17	54798.168	100	76.96	-1
17	54798.168	100	76.96	-1
17	54798.168	6	76.96	-1
17	54798.168	94	76.96	-1
17	54798.383	100	76.96	1
17	54802.285	200	76.97	1
17	54813.832	36	76.975	-1
17	54813.832	64	76.97	-1
17	54813.926	36	76.97	-1
17	54820.277	100	76.97	1
17	54821.875	36	76.97	1
17	54823.23	32	76.98	1
17	54840.305	100	76.99	-1
17	54840.34	100	76.99	1
17	54840.34	10	76.99	1
17	54840.34	90	76.99	1
17	54876.035	100	77	1
17	54876.035	10	77	-1
17	54883.828	100	76.99	-1
17	54883.828	100	76.99	-1
17	54883.828	10	76.99	-1
17	54884.922	100	76.98	-1
17	54885.621	100	76.98	1
17	54895.152	100	76.99	1
17	54895.152	100	76.99	1
17	54895.152	10	76.99	1
17	54895.16	40	76.98	-1
17	54910.449	10	76.97	-1
17	54910.449	16	76.97	-1
17	54910.449	6	76.97	-1
17	54910.449	100	76.97	-1
17	54910.449	100	76.97	-1
17	54910.449	16	76.97	-1
17	54910.449	84	76.97	-1
17	54910.457	16	76.97	-1
17	54910.457	84	76.97	-1
17	54910.461	84	76.97	-1
17	54910.465	100	76.96	-1
17	54910.484	10	76.96	-1
17	54910.484	17	76.96	-1
17	54910.484	22	76.96	-1
17	54910.484	6	76.96	-1
17	54910.582	100	76.95	-1
17	54910.582	100	76.95	-1
17	54910.582	100	76.95	-1
17	54910.582	100	76.95	-1
17	54910.582	100	76.95	-1
17	54910.582	200	76.95	-1
17	54910.629	10	76.95	1
17	54910.629	45	76.95	-1
17	54910.633	2	76.95	-1
17	54910.637	43	76.95	-1
17	54910.746	10	76.95	1
17	54910.746	11	76.95	1
17	54910.746	15	76.95	1
17	54910.746	15	76.95	1
17	54910.746	18	76.95	1
17	54911.926	100	76.96	1
17	54914.078	45	76.95	1
17	54914.078	7	76.95	1
17	54914.086	100	76.95	-1
17	54915.84	91	76.95	-1
17	54924.473	9	76.95	-1
17	54933.02	100	76.9	-1
17	54933.02	100	76.9	-1
17	54933.02	6	76.9	-1
17	54936.469	100	76.91	1
17	54936.469	43	76.91	1
17	54936.469	57	76.91	1
17	54936.473	43	76.91	1
17	54937.582	100	76.93	1
17	54940.246	100	76.94	1
17	54948.965	100	76.94	1
17	54960.23	100	76.94	-1
17	54960.23	100	76.94	-1
17	54960.23	6	76.94	-1
17	54960.23	10	76.94	-1
17	54960.23	10	76.94	-1
17	54960.23	10	76.94	-1
17	54969.695	100	76.93	-1
17	54969.695	100	76.93	-1
17	54969.695	100	76.93	-1
17	54971.125	100	76.93	-1
17	54973.664	6	76.91	-1
17	54984.836	40	76.93	1
17	54984.836	60	76.93	1
17	55003.535	100	76.92	1
17	55003.875	100	76.92	1
17	55003.875	100	76.92	1
17	55003.891	100	76.93	1
17	55003.891	100	76.93	1
17	55003.891	100	76.93	1
17	55003.93	40	76.93	1
17	55003.93	100	76.93	1
17	55003.93	20	76.93	1
17	55003.93	60	76.93	1
17	55004.008	100	76.93	-1
17	55004.008	10	76.93	-1
17	55004.008	40	76.92	-1
17	55005.547	100	76.93	1
17	55005.57	100	76.94	1
17	55010.852	100	76.92	-1
17	55010.852	10	76.92	-1
17	55010.852	90	76.92	-1
17	55010.855	10	76.92	-1
17	55010.867	100	76.91	-1
17	55010.867	100	76.91	-1
17	55010.867	10	76.91	-1
17	55010.867	6	76.91	-1
17	55010.934	36	76.9	-1
17	55014.348	100	76.9	1
17	55016.586	44	76.91	1
17	55016.586	56	76.91	1
17	55018.539	100	76.89	-1
17	55018.594	10	76.89	1
17	55024.535	45	76.88	-1
17	55029.73	100	76.88	-1
17	55043.652	100	76.88	-1
17	55050.316	26	76.86	1
17	55050.344	100	76.85	-1
17	55059.285	100	76.83	-1
17	55059.285	100	76.83	-1
17	55059.285	90	76.83	-1
17	55059.289	10	76.83	-1
17	55059.383	100	76.82	-1
17	55059.383	8	76.82	1
17	55059.383	2	76.82	1
17	55059.637	100	76.81	-1
17	55059.645	50	76.81	-1
17	55059.656	10	76.81	-1
17	55059.656	13	76.81	-1
17	55059.656	21	76.81	-1
17	55059.656	50	76.81	-1
17	55059.656	6	76.81	-1
17	55061.172	100	76.8	-1
17	55061.172	100	76.8	-1
17	55061.172	100	76.8	-1
17	55061.172	100	76.8	-1
17	55061.172	100	76.8	-1
17	55061.18	100	76.79	-1
17	55061.191	20	76.79	-1
17	55061.191	80	76.79	-1
17	55061.258	10	76.79	-1
17	55061.328	10	76.79	-1
17	55061.391	15	76.78	-1
17	55061.395	15	76.78	-1
17	55061.398	15	76.78	-1
17	55062.238	100	76.78	-1
17	55062.238	10	76.78	-1
17	55062.238	10	76.78	-1
17	55063.41	100	76.78	1
17	55063.41	100	76.78	1
17	55064.395	100	76.77	-1
17	55064.395	90	76.77	-1
17	55064.398	100	76.77	-1
17	55065.512	90	76.77	-1
17	55066.305	100	76.77	-1
17	55066.305	194	76.77	-1
17	55066.305	6	76.77	-1
17	55066.305	10	76.77	-1
17	55066.305	10	76.77	-1
17	55069.523	300	76.79	1
17	55070.309	6	76.79	-1
17	55070.309	94	76.79	-1
17	55075.051	121	76.8	1
17	55075.051	148	76.8	1
17	55075.051	31	76.8	1
17	55075.055	100	76.81	1
17	55075.5	100	76.81	1
17	55103.871	100	76.83	1
17	55121.555	100	76.84	-1
17	55121.555	100	76.84	-1
17	55125.148	100	76.85	1
17	55127.543	10	76.85	1
17	55127.543	90	76.85	1
17	55128.801	100	76.85	1
17	55129.902	19	76.85	1
17	55136.402	76	76.87	1
17	55150.105	50	76.87	-1
17	55171.184	100	76.87	-1
17	55171.184	100	76.87	-1
17	55171.184	150	76.87	-1
17	55171.184	150	76.87	-1
17	55171.184	150	76.87	-1
17	55171.184	50	76.87	-1
17	55171.191	140	76.87	-1
17	55171.191	50	76.87	-1
17	55171.195	40	76.87	-1
17	55171.195	60	76.87	-1
17	55171.199	40	76.87	-1
17	55174.328	37	76.86	-1
17	55174.363	100	76.85	-1
17	55174.363	100	76.85	-1
17	55178.184	100	76.84	-1
17	55180.285	100	76.84	-1
17	55180.285	80	76.84	-1
17	55180.285	20	76.84	-1
17	55182.641	80	76.84	1
17	55182.641	200	76.84	1
17	55182.641	20	76.84	1
17	55198.473	100	76.85	-1
17	55198.473	100	76.85	-1
17	55200.688	61	76.84	-1
17	55210.023	100	76.85	1
17	55218.715	100	76.86	1
17	55218.715	100	76.86	1
17	55218.715	100	76.86	1
17	55221.539	22	76.86	1
17	55221.539	78	76.86	1
17	55227.059	100	76.85	-1
17	55227.07	39	76.84	-1
17	55228.191	31	76.84	-1
17	55228.191	69	76.84	-1
17	55228.629	100	76.83	-1
17	55229.277	100	76.83	1
17	55238.445	100	76.84	1
17	55238.445	200	76.84	1
17	55238.445	10	76.84	1
17	55250.965	21	76.85	1
17	55250.965	79	76.85	1
17	55257.988	100	76.84	-1
17	55257.988	200	76.84	-1
17	55274.957	100	76.85	-1
17	55282.379	43	76.85	-1
17	55282.379	57	76.85	-1
17	55282.387	100	76.84	-1
17	55282.387	23	76.84	-1
17	55298.043	100	76.84	-1
17	55298.043	7	76.84	-1
17	55298.043	93	76.84	-1
17	55298.047	100	76.83	-1
17	55298.047	16	76.83	-1
17	55298.047	29	76.83	-1
17	55298.047	40	76.83	-1
17	55298.047	7	76.84	-1
17	55298.047	8	76.84	-1
17	55299.207	15	76.81	-1
17	55299.832	15	76.81	-1
17	55299.832	85	76.81	-1
17	55309.742	100	76.82	1
17	55309.742	31	76.82	1
17	55309.742	69	76.82	1
17	55313.832	21	76.82	-1
17	55320.527	100	76.83	1
17	55331.379	79	76.84	-1
17	55341.531	6	76.84	1
17	55348.57	15	76.84	1
17	55348.57	85	76.84	1
17	55352.125	27	76.84	1
17	55364.18	100	76.84	1
17	55365.816	80	76.84	1
17	55381.383	100	76.84	1
17	55381.383	300	76.84	1
17	55381.387	100	76.85	1
17	55381.551	22	76.84	-1
17	55390.492	100	76.83	-1
17	55390.492	100	76.83	-1
17	55390.492	2	76.83	-1
17	55390.492	98	76.83	-1
17	55397.875	100	76.83	1
17	55397.875	100	76.83	1
17	55407.969	100	76.84	1
17	55407.969	100	76.84	1
17	55410.961	100	76.84	-1
17	55410.961	100	76.84	-1
17	55410.961	100	76.84	-1
17	55410.961	6	76.84	-1
17	55410.961	10	76.84	-1
17	55410.961	10	76.84	-1
17	55412.113	100	76.85	1
17	55417.086	100	76.84	-1
17	55417.086	6	76.84	-1
17	55417.086	84	76.84	-1
17	55421.148	16	76.84	-1
17	55421.148	21	76.84	-1
17	55435.563	100	76.85	1
17	55435.563	32	76.85	1
17	55435.566	100	76.85	1
17	55435.621	1	76.85	-1
17	55435.699	100	76.86	1
17	55435.699	100	76.86	1
17	55435.699	10	76.86	1
17	55435.699	10	76.86	1
17	55435.699	61	76.86	1
17	55436.73	100	76.87	1
17	55436.859	100	76.87	1
17	55445.781	100	76.87	-1
17	55445.781	100	76.87	-1
17	55445.781	10	76.87	1
17	55445.781	10	76.87	1
17	55445.781	10	76.87	-1
17	55445.781	70	76.87	-1
17	55455.422	100	76.86	-1
17	55455.422	80	76.86	-1
17	55455.922	100	76.86	-1
17	55455.922	20	76.86	-1
17	55455.922	70	76.86	-1
17	55457.516	100	76.87	1
17	55466.465	100	76.86	-1
17	55466.465	100	76.86	-1
17	55475.148	29	76.87	1
17	55521.371	100	76.86	-1
17	55549.539	100	76.85	-1
17	55557.379	29	76.85	1
17	55557.379	71	76.85	1
17	55563.84	3	76.84	-1
17	55563.871	6	76.83	-1
17	55563.871	71	76.83	-1
17	55567.195	29	76.83	-1
17	55567.223	100	76.82	-1
17	55568.281	28	76.82	-1
17	55568.402	100	76.83	1
17	55568.402	3	76.83	1
17	55568.402	97	76.83	1
17	55584.027	100	76.83	-1
17	55588.016	100	76.83	-1
17	55590.793	100	76.82	-1
17	55590.793	10	76.82	-1
17	55590.793	10	76.82	-1
17	55590.797	100	76.82	-1
17	55590.848	100	76.82	-1
17	55590.848	10	76.82	-1
17	55590.848	10	76.82	-1
17	55590.863	60	76.82	-1
17	55591.918	100	76.81	-1
17	55598.344	100	76.81	1
17	55598.344	200	76.81	1
17	55598.348	100	76.81	1
17	55598.352	100	76.82	1
17	55598.352	28	76.82	1
17	55603.359	154	76.81	-1
