day	time	size	price	sign
2	44744.734	100	508.38	-1
2	44744.734	100	508.38	-1
2	44765.043	18	508.4	-1
2	44765.043	82	508.4	-1
2	44783.121	1	508.09	-1
2	44783.129	1	508.08	-1
2	44790.066	100	508.07	-1
2	44812.918	82	508.1	1
2	44812.918	18	508.1	1
2	44850.559	100	508.32	1
2	44948.031	7	508.22	-1
2	44979.832	82	508.4	1
2	44979.832	18	508.4	1
2	44979.832	82	508.4	1
2	44981.809	18	508.4	1
2	44981.809	82	508.4	1
2	44998.609	3	508.4	1
2	45029.973	15	508.4	1
2	45029.973	85	508.4	1
2	45041.809	100	508.23	-1
2	45041.809	100	508.23	-1
2	45041.809	9	508.23	-1
2	45084.73	100	508.26	-1
2	45168.844	100	508.225	1
2	45169.219	100	508.1	-1
2	45169.219	100	508.1	-1
2	45169.227	200	508.1	-1
2	45204.598	100	508.01	-1
2	45216.27	20	508.01	-1
2	45216.27	80	508.01	-1
2	45216.27	80	508.01	-1
2	45216.27	120	508	-1
2	45304.793	100	508.24	1
2	45413.32	2	508.02	-1
2	45413.32	98	508.01	-1
2	45415.121	67	508	-1
2	45422.016	100	508.01	-1
2	45422.016	100	508	-1
2	45422.02	186	508	-1
2	45422.039	25	508	-1
2	45422.039	27	508	-1
2	45422.047	19	507.95	-1
2	45422.066	15	507.88	-1
2	45437.027	14	507.44	-1
2	45437.027	15	507.42	-1
2	45437.043	100	507.34	-1
2	45442.223	98	507.2	-1
2	45474.523	100	507.34	-1
2	45474.535	100	507.3	-1
2	45474.543	50	507.3	-1
2	45488.832	1	507.3	1
2	45548.398	100	507.52	1
2	45548.398	100	507.53	1
2	45548.402	44	507.61	1
2	45548.402	56	507.6	1
2	45548.402	100	507.6	1
2	45555.047	1	507.73	-1
2	45650.773	25	507.91	-1
2	45652.254	100	507.76	-1
2	45675.887	90	507.98	1
2	45691.504	100	508.09	1
2	45691.504	25	508.09	1
2	45691.504	28	508.09	1
2	45691.504	9	508.09	1
2	45691.508	9	508.1	1
2	45691.512	9	508.11	1
2	45691.516	18	508	1
2	45691.516	20	508	1
2	45691.52	20	508	1
2	45691.52	62	508	1
2	45691.586	10	508.01	1
2	45692.621	70	507.975	-1
2	45698.156	25	508.1	1
2	45712.711	100	508.17	-1
2	45712.711	98	508.2	1
2	45781.566	100	508.35	1
2	45811.09	100	508.235	-1
2	45811.09	200	508.28	-1
2	45831.105	100	508.26	-1
2	45854.527	100	508.41	1
2	45854.539	10	508.58	1
2	45871.816	100	508.82	1
2	45871.824	10	508.93	1
2	45871.824	10	508.94	1
2	45871.824	10	508.95	1
2	45871.824	10	508.96	1
2	45871.824	10	508.97	1
2	45871.824	10	508.98	1
2	45871.824	10	508.99	1
2	45892.156	200	509.05	1
2	45908.77	100	508.85	-1
2	45908.801	100	508.84	-1
2	45909.105	100	508.69	-1
2	45909.105	7	508.64	-1
2	45909.105	8	508.64	-1
2	45909.109	78	508.7	-1
2	45909.371	100	508.69	-1
2	45922.738	6	508.47	1
2	45931.543	4	508.7	1
2	45931.543	4	508.71	1
2	45931.543	4	508.72	1
2	45931.543	100	508.74	1
2	45931.543	88	508.74	1
2	45931.543	4	508.73	1
2	45931.543	4	508.74	1
2	45931.547	9	508.78	1
2	45931.547	9	508.79	1
2	45931.547	9	508.8	1
2	45994.137	200	508.755	-1
2	45994.395	100	508.54	1
2	46000.109	78	508.44	-1
2	46000.109	14	508.35	-1
2	46000.109	15	508.35	-1
2	46000.109	14	508.34	-1
2	46000.109	7	508.34	-1
2	46000.109	8	508.34	-1
2	46000.109	15	508.33	-1
2	46054.09	10	508.7	-1
2	46102.598	100	508.555	-1
2	46126.578	50	508.53	1
2	46137.977	50	508.36	-1
2	46137.977	100	508.35	-1
2	46137.977	100	508.35	-1
2	46137.977	40	508.35	-1
2	46137.977	60	508.35	-1
2	46173.277	94	508.7	1
2	46173.297	100	508.74	1
2	46173.297	100	508.74	1
2	46173.297	52	508.81	1
2	46173.297	10	508.83	1
2	46173.297	10	508.84	1
2	46173.297	10	508.84	1
2	46173.297	48	508.81	1
2	46173.297	10	508.85	1
2	46173.297	11	508.85	1
2	46173.301	1	508.68	1
2	46173.332	99	508.7	1
2	46173.332	1	508.7	1
2	46173.414	99	508.69	1
2	46173.418	1	508.69	1
2	46202.063	99	508.67	1
2	46202.063	3	509.03	1
2	46202.063	88	509.03	1
2	46202.063	9	509.03	1
2	46202.066	12	509.03	1
2	46202.066	10	509.08	1
2	46202.066	10	509.09	1
2	46202.066	10	509.1	1
2	46202.066	11	509.11	1
2	46202.066	11	509.12	1
2	46202.066	11	509.13	1
2	46202.066	3	509.04	1
2	46202.066	3	509.05	1
2	46202.066	9	509.04	1
2	46202.066	9	509.05	1
2	46208.637	100	508.95	-1
2	46209.281	1	509.09	1
2	46211.051	50	508.95	-1
2	46216.23	50	508.88	1
2	46216.23	50	508.89	1
2	46217.203	100	508.89	1
2	46219.469	50	508.89	1
2	46219.469	50	508.89	1
2	46219.48	100	508.91	1
2	46219.48	100	508.91	1
2	46219.488	8	509.09	1
2	46222.992	100	508.91	1
2	46223.355	100	508.91	1
2	46223.355	100	508.91	1
2	46223.355	100	509.24	-1
2	46223.355	100	509.24	-1
2	46223.355	200	509.24	-1
2	46236.035	100	508.95	-1
2	46236.398	100	509.03	1
2	46236.41	100	509.03	1
2	46236.414	6	509.03	1
2	46236.797	6	509.03	1
2	46236.797	94	509.03	1
2	46237.063	100	509.03	1
2	46237.063	100	509.04	1
2	46237.063	94	509.03	1
2	46237.07	100	509.04	-1
2	46252.316	28	509.18	1
2	46258.262	100	509.18	1
2	46267.734	100	509.04	-1
2	46267.742	6	509.04	-1
2	46267.742	94	509.04	-1
2	46267.742	26	509.04	-1
2	46267.742	100	509	-1
2	46267.891	100	509.04	-1
2	46268.18	100	509.04	-1
2	46270.762	28	509.18	1
2	46270.762	72	509.18	1
2	46284.086	100	509.18	1
2	46284.09	100	509.18	1
2	46284.09	28	509.21	1
2	46284.09	72	509.18	1
2	46284.094	28	509.21	1
2	46284.094	72	509.21	1
2	46326.055	10	509.19	-1
2	46333.273	100	509.26	1
2	46333.273	50	509.34	1
2	46333.273	50	509.34	1
2	46333.277	50	509.34	1
2	46333.313	100	509.5	1
2	46333.313	80	509.5	1
2	46333.391	7	509.66	1
2	46333.402	100	509.68	1
2	46333.41	100	509.69	1
2	46333.41	200	509.75	1
2	46333.422	100	509.75	1
2	46333.43	100	509.75	1
2	46333.438	100	509.76	1
2	46333.488	10	509.78	1
2	46333.504	7	509.82	1
2	46333.621	7	509.83	1
2	46333.629	100	509.91	1
2	46333.633	3	509.91	1
2	46333.68	10	509.92	1
2	46333.695	100	510	1
2	46333.809	50	510	1
2	46333.82	12	509.97	1
2	46333.82	5	510.02	1
2	46333.82	8	510	1
2	46333.867	100	509.99	1
2	46333.867	75	510	-1
2	46333.867	3	510.02	1
2	46333.879	100	510.07	1
2	46334.078	10	510.08	1
2	46334.09	10	510.09	1
2	46334.105	100	510.1	1
2	46334.113	10	510.16	1
2	46334.113	8	510.15	1
2	46334.348	36	510.27	1
2	46334.352	3	510.27	1
2	46334.352	67	510.27	1
2	46334.918	10	510.3	1
2	46334.918	10	510.31	1
2	46334.918	3	510.3	1
2	46334.969	100	510.31	1
2	46334.969	3	510.31	1
2	46334.969	3	510.32	1
2	46334.969	8	510.32	1
2	46335.738	100	510.23	1
2	46336.035	10	510.35	1
2	46336.035	3	510.33	1
2	46336.035	6	510.33	1
2	46336.035	7	510.36	1
2	46336.035	8	510.33	1
2	46336.035	8	510.34	1
2	46336.035	8	510.35	1
2	46353.484	100	510.3	-1
2	46360.219	3	510.51	1
2	46360.219	3	510.52	1
2	46360.219	6	510.51	1
2	46360.219	6	510.52	1
2	46360.223	10	510.55	1
2	46360.223	3	510.53	1
2	46360.223	6	510.53	1
2	46360.227	10	510.56	1
2	46360.23	10	510.57	1
2	46360.539	100	510.69	1
2	46360.539	100	510.71	1
2	46384.719	100	510.77	-1
2	46384.723	200	510.78	-1
2	46389.285	100	510.71	-1
2	46390.637	100	510.55	-1
2	46390.637	1	510.5	-1
2	46405.301	100	510.85	1
2	46405.301	100	510.85	1
2	46405.301	3	510.85	1
2	46405.301	6	510.85	1
2	46416.191	100	510.99	1
2	46416.191	10	510.93	1
2	46416.191	10	510.94	1
2	46416.191	10	510.95	1
2	46416.191	3	510.87	1
2	46416.191	3	510.88	1
2	46416.191	3	510.89	1
2	46416.191	3	510.9	1
2	46416.191	8	510.9	1
2	46434.094	25	510.51	-1
2	46434.094	25	510.51	-1
2	46434.141	25	510.5	-1
2	46434.297	75	510.51	-1
2	46434.297	25	510.51	-1
2	46522.266	100	510.61	-1
2	46527.605	100	510.6	-1
2	46558.215	100	510.34	-1
2	46562.77	200	510.6	1
2	46562.77	100	510.6	1
2	46590.586	100	510.67	-1
2	46620.68	50	510.66	-1
2	46624.234	4	510.66	-1
2	46629.168	46	510.66	-1
2	46629.168	54	510.66	-1
2	46645.289	46	510.66	-1
2	46645.289	46	510.66	-1
2	46652.957	100	510.71	1
2	46653.016	11	510.71	1
2	46655.695	100	510.66	-1
2	46655.695	54	510.66	-1
2	46664.234	100	510.66	-1
2	46706.723	11	510.71	1
2	46706.723	89	510.71	1
2	46706.738	11	510.78	1
2	46706.738	89	510.71	1
2	46706.738	11	510.78	1
2	46706.738	89	510.78	1
2	46706.742	100	510.71	1
2	46706.746	89	510.78	1
2	46726.801	100	510.76	-1
2	46779.227	7	510.83	-1
2	46779.227	93	510.83	-1
2	46782.766	100	510.65	-1
2	46806.934	100	510.96	1
2	46806.945	26	510.98	1
2	46806.945	40	510.98	1
2	46806.945	34	510.98	1
2	46806.945	160	511	1
2	46806.949	66	511	1
2	46806.949	200	511	1
2	46806.949	100	511	1
2	46806.949	100	511	1
2	46806.949	60	511	1
2	46807.234	200	510.99	1
2	46807.234	200	511	1
2	46807.453	100	510.96	-1
2	46808.57	100	510.93	1
2	46808.57	100	511	1
2	46809.031	200	511	1
2	46809.031	798	511	1
2	46809.031	16	511	1
2	46809.031	84	511	1
2	46809.031	50	511	1
2	46809.031	96	511	1
2	46809.367	10	511.43	1
2	46809.367	10	511.44	1
2	46809.367	71	511.46	1
2	46809.375	9	511.52	-1
2	46812.922	100	511.53	1
2	46813.328	100	511.53	1
2	46830.051	100	511.53	1
2	46832.895	11	511.44	-1
2	46832.906	9	511.42	1
2	46832.977	85	511.42	1
2	46833.941	100	511.32	1
2	46847.145	100	511.26	1
2	46851.801	10	511.26	1
2	46851.801	10	511.26	1
2	46851.801	11	511.26	1
2	46851.805	11	511.26	1
2	46851.805	10	511.26	1
2	46851.805	8	511.26	1
2	46851.805	92	511.26	1
2	46851.805	2	511.32	1
2	46851.805	8	511.26	1
2	46852.617	8	511.32	1
2	46852.66	49	511.52	1
2	46876.938	100	511.32	1
2	46889.453	100	511.32	1
2	46889.457	100	511.32	1
2	46895.68	100	511.55	1
2	46900.082	40	511.27	-1
2	46900.082	22	511.19	-1
2	46900.082	25	511.17	-1
2	46900.082	88	511.16	-1
2	46900.082	12	511.16	-1
2	46908.082	100	511.05	-1
2	46908.09	40	510.96	-1
2	46908.094	22	510.95	-1
2	46908.094	40	510.94	-1
2	46908.316	26	510.8	-1
2	46908.316	74	510.8	-1
2	46923.121	100	510.75	1
2	46923.121	100	510.75	1
2	46923.121	200	510.74	1
2	46926.188	80	510.87	-1
2	46931.719	20	510.92	1
2	46931.719	20	510.93	1
2	46938.586	25	510.93	1
2	46949.266	100	510.85	1
2	46949.266	80	510.91	1
2	46949.32	40	510.91	1
2	46949.32	21	510.91	1
2	46976.785	41	510.91	1
2	46976.785	59	510.91	1
2	46976.785	100	510.92	1
2	46976.785	41	510.92	1
2	46976.785	59	510.91	1
2	46976.805	100	510.91	1
2	46976.84	100	510.91	1
2	46976.84	35	510.92	1
2	46981.992	100	510.91	1
2	46995.844	100	510.91	1
2	46995.844	100	510.91	1
2	46995.844	100	510.92	1
2	46995.844	24	510.92	1
2	46995.844	80	510.92	1
2	46995.844	96	510.92	1
2	47005.008	100	510.91	1
2	47005.008	4	510.92	1
2	47005.008	96	510.92	1
2	47006.023	1	510.8	-1
2	47006.023	1	510.8	-1
2	47006.023	2	510.78	-1
2	47006.023	98	510.8	-1
2	47006.039	1	510.77	-1
2	47017.672	100	510.72	1
2	47019.211	100	510.72	1
2	47019.211	100	510.72	1
2	47051.688	1	510.71	1
2	47051.688	99	510.69	1
2	47051.688	100	510.75	1
2	47051.688	1	510.75	1
2	47051.688	99	510.71	1
2	47071.172	25	510.75	1
2	47121.109	74	510.75	1
2	47135.766	12	510.91	1
2	47135.77	100	510.91	1
2	47137.094	23	510.91	1
2	47137.094	23	510.91	1
2	47137.098	42	510.91	1
2	47137.098	58	510.91	1
2	47141.57	42	510.91	1
2	47141.57	58	510.91	1
2	47141.57	100	510.91	1
2	47141.594	4	510.92	1
2	47141.594	6	510.92	1
2	47142.008	100	510.91	1
2	47142.008	100	510.88	-1
2	47142.047	100	510.91	1
2	47144.531	100	510.92	1
2	47144.531	100	510.92	1
2	47144.531	100	510.92	1
2	47144.531	200	510.91	1
2	47144.531	94	510.92	1
2	47144.531	6	510.96	-1
2	47144.535	6	510.96	-1
2	47144.699	22	510.96	-1
2	47144.699	53	510.96	-1
2	47148.578	6	510.92	-1
2	47161.512	10	510.83	1
2	47163.668	26	510.75	-1
2	47163.668	64	510.75	-1
2	47163.668	36	510.75	-1
2	47172.367	6	510.73	1
2	47174.852	13	510.73	1
2	47174.852	87	510.71	1
2	47177.973	100	510.73	1
2	47177.973	100	510.73	1
2	47177.977	181	510.73	1
2	47177.992	19	510.73	1
2	47183.016	100	510.73	1
2	47183.016	19	510.74	1
2	47183.016	81	510.73	1
2	47183.027	81	510.74	1
2	47185.762	100	510.78	1
2	47185.762	100	510.78	1
2	47222.738	16	510.66	-1
2	47230.344	200	510.76	1
2	47238.742	100	510.88	1
2	47265.371	20	510.81	1
2	47265.371	180	510.81	1
2	47265.371	20	510.82	1
2	47265.371	20	510.82	1
2	47265.379	10	510.82	-1
2	47269.895	100	510.62	-1
2	47269.895	18	510.59	-1
2	47269.895	18	510.6	-1
2	47269.895	19	510.58	-1
2	47269.895	100	510.55	-1
2	47269.895	16	510.51	-1
2	47269.895	28	510.51	-1
2	47269.895	9	510.51	-1
2	47269.895	28	510.49	-1
2	47293.988	16	510.4	-1
2	47293.988	6	510.4	-1
2	47293.988	6	510.4	-1
2	47293.988	8	510.4	-1
2	47293.988	18	510.4	-1
2	47293.988	6	510.39	-1
2	47293.988	8	510.39	-1
2	47293.988	6	510.38	-1
2	47293.988	8	510.38	-1
2	47293.992	23	510.39	-1
2	47293.992	6	510.35	-1
2	47293.992	19	510.34	-1
2	47293.992	20	510.34	-1
2	47293.992	33	510.34	-1
2	47293.992	47	510.34	-1
2	47293.996	100	510.33	-1
2	47293.996	15	510.32	-1
2	47293.996	23	510.34	-1
2	47294.008	15	510.34	-1
2	47294.035	8	510.34	-1
2	47294.059	6	510.34	-1
2	47294.066	24	510.33	-1
2	47294.082	6	510.34	-1
2	47294.133	23	510.3	-1
2	47294.133	24	510.3	-1
2	47294.133	6	510.3	-1
2	47294.133	23	510.29	-1
2	47294.133	6	510.28	-1
2	47294.133	19	510.26	-1
2	47294.164	6	510.32	-1
2	47304.281	100	510.22	-1
2	47304.281	11	510.21	-1
2	47304.281	23	510.21	-1
2	47304.281	6	510.21	-1
2	47339.07	28	510.35	-1
2	47339.07	35	510.35	-1
2	47339.078	37	510.35	-1
2	47363.719	100	510.46	1
2	47368.055	40	510.55	1
2	47368.055	4	510.56	1
2	47368.055	4	510.57	1
2	47368.055	25	510.67	1
2	47368.055	7	510.67	1
2	47368.055	8	510.66	1
2	47368.059	7	510.68	1
2	47368.059	5	510.66	1
2	47368.059	4	510.67	1
2	47368.059	4	510.68	1
2	47368.059	4	510.69	1
2	47368.059	4	510.7	1
2	47368.063	4	510.71	1
2	47368.063	4	510.72	1
2	47368.063	4	510.73	1
2	47368.063	4	510.74	1
2	47368.063	4	510.75	1
2	47368.066	4	510.76	1
2	47368.066	100	510.77	1
2	47368.066	100	510.85	1
2	47368.066	100	510.85	1
2	47368.066	4	510.77	1
2	47368.086	100	510.85	1
2	47368.086	4	510.85	1
2	47457.703	200	510.75	1
2	47457.785	150	510.8	1
2	47457.785	50	510.8	1
2	47457.785	10	510.81	1
2	47457.785	20	510.81	1
2	47457.785	20	510.81	1
2	47457.785	50	510.8	1
2	47457.785	90	510.81	1
2	47457.789	8	510.94	1
2	47457.789	8	510.95	1
2	47457.789	8	510.96	1
2	47457.793	5	510.99	1
2	47457.793	3	510.99	1
2	47457.84	4	510.99	1
2	47517.883	20	510.68	1
2	47573.875	100	510.625	-1
2	47573.875	100	510.625	-1
2	47593.688	100	510.44	-1
2	47593.703	100	510.39	-1
2	47682.758	50	510.45	1
2	47682.758	50	510.45	1
2	47699.434	100	510.315	-1
2	47699.434	49	510.315	-1
2	47707.074	100	510.24	-1
2	47740.172	200	510.45	1
2	47740.172	100	510.45	1
2	47740.172	4	510.45	1
2	47740.18	25	510.5	1
2	47740.18	75	510.51	1
2	47740.188	25	510.51	1
2	47742.094	75	510.38	1
2	47751.875	100	510.59	1
2	47754.012	100	510.71	1
2	47764.172	100	510.71	1
2	47764.277	100	510.71	1
2	47764.277	100	510.71	1
2	47764.277	89	510.71	1
2	47765.637	300	510.71	1
2	47765.637	211	510.71	1
2	47765.637	89	510.71	1
2	47765.637	11	510.71	1
2	47776.809	1	510.7	-1
2	47786.59	100	510.66	-1
2	47788.871	20	510.57	-1
2	47788.871	20	510.57	-1
2	47788.875	20	510.55	-1
2	47955.367	200	510.77	1
2	48011.383	100	510.58	-1
2	48069.676	200	510.8	1
2	48069.676	25	510.73	1
2	48069.676	100	510.81	-1
2	48069.676	75	510.81	-1
2	48071.629	12	510.52	-1
2	48071.637	7	510.52	-1
2	48071.637	100	510.51	-1
2	48071.637	19	510.5	-1
2	48124.496	100	510.83	1
2	48124.496	100	510.84	1
2	48124.496	100	510.84	1
2	48124.496	100	510.84	1
2	48124.496	10	511	1
2	48124.496	7	511	1
2	48124.496	8	510.99	1
2	48124.496	10	511.01	1
2	48124.496	7	511.01	1
2	48156.191	100	510.76	-1
2	48156.191	18	510.6	-1
2	48156.191	9	510.55	-1
2	48156.195	30	510.53	-1
2	48156.195	12	510.51	-1
2	48156.355	188	510.51	-1
2	48156.477	99	510.43	-1
2	48156.477	100	510.41	-1
2	48156.477	1	510.43	-1
2	48156.477	18	510.38	-1
2	48156.59	100	510.51	1
2	48165.461	188	510.47	1
2	48165.461	100	510.52	1
2	48165.461	100	510.52	1
2	48165.465	7	510.73	1
2	48165.465	7	510.74	1
2	48165.473	100	510.5	1
2	48165.719	100	510.46	-1
2	48198.508	2	510.63	-1
2	48198.508	98	510.63	-1
2	48205.895	100	510.73	1
2	48251.207	100	510.73	1
2	48251.207	100	510.73	1
2	48292.957	2	510.54	-1
2	48292.957	16	510.54	-1
2	48292.957	30	510.54	-1
2	48292.957	16	510.53	-1
2	48292.965	2	510.52	-1
2	48292.969	14	510.52	-1
2	48296.438	100	510.28	-1
2	48296.438	25	510.28	-1
2	48296.438	27	510.28	-1
2	48296.438	12	510.25	-1
2	48300.227	25	510.05	-1
2	48300.227	25	510.04	-1
2	48300.367	13	509.93	-1
2	48310.203	100	509.85	1
2	48310.215	13	509.85	1
2	48310.246	100	509.85	1
2	48310.25	50	509.96	1
2	48310.254	50	509.96	1
2	48310.254	7	510.09	1
2	48310.258	7	510.11	1
2	48310.258	7	510.12	1
2	48348.027	100	510.34	1
2	48392.754	13	510.46	-1
2	48392.754	13	510.45	-1
2	48392.754	87	510.45	-1
2	48392.754	13	510.45	-1
2	48395.441	37	510.18	1
2	48404.035	200	510.21	1
2	48406.152	100	510.61	1
2	48436.359	100	510.4	-1
2	48484.555	100	510.72	1
2	48484.555	100	510.72	1
2	48484.566	100	510.72	-1
2	48542.586	100	510.59	-1
2	48543.195	1	510.54	-1
2	48543.195	13	510.48	-1
2	48543.195	12	510.46	-1
2	48543.195	12	510.47	-1
2	48543.199	15	510.41	-1
2	48543.273	4	510.48	-1
2	48543.324	4	510.48	-1
2	48543.34	4	510.48	-1
2	48543.352	4	510.48	-1
2	48543.352	4	510.48	-1
2	48543.352	4	510.47	-1
2	48543.352	4	510.46	-1
2	48543.355	4	510.45	-1
2	48543.355	4	510.44	-1
2	48543.355	2	510.43	-1
2	48543.355	2	510.42	-1
2	48543.355	2	510.41	-1
2	48543.355	2	510.4	-1
2	48543.359	2	510.39	-1
2	48543.359	2	510.38	-1
2	48543.359	2	510.37	-1
2	48543.359	2	510.36	-1
2	48543.461	15	510.25	-1
2	48543.461	15	510.24	-1
2	48543.461	13	510.22	-1
2	48561.902	100	510.33	1
2	48590.711	100	510.33	1
2	48636.977	2	509.83	-1
2	48637.004	2	509.81	-1
2	48637.004	2	509.82	-1
2	48637.004	8	509.81	-1
2	48637.004	8	509.82	-1
2	48637.004	2	509.8	-1
2	48637.004	12	509.75	-1
2	48637.004	12	509.74	-1
2	48637.469	100	509.64	-1
2	48662.172	91	510	1
2	48685.301	100	510.34	-1
2	48701.891	100	510.28	-1
2	48701.984	100	510.28	-1
2	48756.418	18	510.26	-1
2	48756.418	18	510.26	-1
2	48756.418	18	510.26	-1
2	48756.418	36	510.26	-1
2	48756.418	46	510.26	-1
2	48756.418	10	510.26	-1
2	48756.422	18	510.26	-1
2	48756.434	36	510.26	-1
2	48770.586	98	509.94	-1
2	48770.59	2	509.94	-1
2	48770.59	50	509.93	-1
2	48770.59	9	509.93	-1
2	48773.047	8	509.93	-1
2	48773.047	5	509.93	-1
2	48773.945	28	509.93	-1
2	48780.75	100	509.74	-1
2	48780.813	15	509.67	1
2	48781.488	20	509.66	1
2	48825.746	100	509.88	1
2	48848.07	100	509.97	1
2	48848.07	37	509.97	1
2	48848.07	63	510	1
2	48848.07	37	510	1
2	48848.07	14	510.12	1
2	48848.07	20	510.12	1
2	48848.07	20	510.13	1
2	48848.07	9	510.13	1
2	48919.969	100	510.03	-1
2	48924.316	25	509.99	-1
2	48924.375	75	509.99	-1
2	48937.117	2	509.79	1
2	48937.117	100	509.79	1
2	48937.121	2	509.82	1
2	48937.121	98	509.79	1
2	48937.195	75	509.76	1
2	48937.203	100	509.76	1
2	48939.578	100	509.65	1
2	48981.008	100	509.64	1
2	48985.051	100	509.43	-1
2	48985.793	100	509.46	-1
2	48985.793	4	509.46	-1
2	48985.793	196	509.46	-1
2	48986.063	18	509.42	1
2	48993.152	3	509.65	1
2	48993.152	3	509.66	1
2	48993.152	9	509.77	1
2	48993.152	9	509.78	1
2	48993.152	9	509.79	1
2	48993.328	20	509.6	1
2	48993.328	20	509.64	1
2	49009.504	3	509.98	1
2	49009.504	3	509.99	1
2	49009.504	3	510	1
2	49009.504	3	510.01	1
2	49009.504	20	510.08	1
2	49009.508	10	510.11	1
2	49009.508	9	510.1	1
2	49009.508	6	510.12	1
2	49010.305	17	510.27	1
2	49114.746	20	509.68	1
2	49221.305	60	509.68	1
2	49221.305	40	509.68	1
2	49221.305	60	509.68	1
2	49221.305	22	509.78	1
2	49221.305	22	509.79	1
2	49221.305	22	509.79	1
2	49221.316	19	509.78	1
2	49221.355	15	509.83	1
2	49221.992	57	509.83	1
2	49221.992	13	509.83	1
2	49221.992	15	509.83	1
2	49221.996	11	509.83	-1
2	49258.668	1	509.56	-1
2	49258.691	28	509.4	-1
2	49279.078	10	509.4	-1
2	49279.078	90	509.39	-1
2	49279.078	10	509.39	-1
2	49279.078	90	509.39	-1
2	49279.086	100	509.39	-1
2	49279.086	10	509.39	-1
2	49318.02	10	509.59	1
2	49318.023	100	509.6	1
2	49318.023	3	509.62	1
2	49318.023	3	509.63	1
2	49318.027	9	509.75	1
2	49318.027	9	509.76	1
2	49321.375	76	509.89	1
2	49321.379	24	509.89	1
2	49363.332	93	509.98	-1
2	49399.719	100	509.75	-1
2	49399.723	9	509.65	-1
2	49399.723	9	509.64	-1
2	49399.746	67	509.86	-1
2	49399.746	3	509.86	-1
2	49438.938	1	510.12	1
2	49438.938	25	510.12	1
2	49438.938	30	510.12	1
2	49542.246	100	509.93	1
2	49542.246	3	509.93	1
2	49544.25	100	509.78	-1
2	49544.25	100	509.78	-1
2	49545.203	100	509.78	1
2	49662.973	100	509.88	1
2	49662.973	100	510.04	1
2	49662.973	100	510.04	1
2	49662.977	8	510.19	1
2	49663.215	61	510.09	1
2	49663.215	100	510.09	1
2	49663.215	39	510.09	1
2	49687.281	100	510.18	1
2	49693.793	200	510.04	-1
2	49693.805	10	509.84	-1
2	49693.809	30	509.78	-1
2	49693.824	20	509.85	1
2	49741.918	20	509.73	-1
2	49762.914	20	509.93	1
2	49769.121	20	509.93	1
2	49769.121	80	509.93	1
2	49769.121	80	509.93	1
2	49769.125	20	509.94	1
2	49769.125	7	510.09	1
2	49769.125	8	510.08	1
2	49787.5	3	510.19	1
2	49787.5	3	510.2	1
2	49791.051	100	510	1
2	49791.051	11	510.03	1
2	49804.523	11	509.85	-1
2	49804.555	7	509.85	-1
2	49804.555	82	509.85	-1
2	49808.512	100	509.74	-1
2	49808.512	100	509.7	-1
2	49808.512	18	509.7	-1
2	49808.512	5	509.7	-1
2	49826.043	77	509.7	-1
2	49842.988	100	509.75	1
2	49870.957	100	509.72	-1
2	49901.621	10	509.46	-1
2	49988.242	100	510.11	1
2	49988.246	8	510.19	1
2	49988.246	8	510.2	1
2	49995.027	85	510.25	1
2	50030.441	6	510.36	1
2	50043.156	78	510.57	1
2	50043.156	13	510.57	1
2	50043.156	10	510.68	1
2	50043.156	10	510.69	1
2	50043.156	7	510.68	1
2	50043.156	7	510.69	1
2	50043.156	9	510.57	1
2	50043.16	10	510.7	1
2	50043.16	7	510.7	1
2	50083.465	100	510.76	-1
2	50110.98	1	510.59	-1
2	50110.984	99	510.56	-1
2	50114.93	3	510.43	-1
2	50164.184	100	510.79	1
2	50177.113	40	510.79	1
2	50178.441	100	510.87	1
2	50182.133	100	511.01	1
2	50182.133	100	511.01	1
2	50211.055	100	511.5	-1
2	50218.305	175	511.65	-1
2	50223.801	1	511.77	-1
2	50224.465	24	511.77	-1
2	50224.465	124	511.77	-1
2	50224.465	76	511.77	-1
2	50224.465	100	511.77	-1
2	50224.465	100	511.77	-1
2	50224.465	100	511.77	-1
2	50224.465	83	511.77	-1
2	50224.465	83	511.77	-1
2	50224.836	17	511.77	-1
2	50224.836	83	511.78	-1
2	50225.004	100	511.8	1
2	50225.004	10	511.89	1
2	50225.004	10	511.9	1
2	50225.004	6	511.9	1
2	50225.004	10	511.91	1
2	50225.004	7	511.91	1
2	50245.75	3	512.03	1
2	50245.754	6	512.07	1
2	50245.762	6	512.08	1
2	50245.773	10	512.19	1
2	50249.273	20	511.71	-1
2	50249.273	20	511.72	-1
2	50249.273	21	511.59	-1
2	50249.273	21	511.61	-1
2	50249.352	18	511.4	-1
2	50250.332	90	511.66	1
2	50250.332	10	511.66	1
2	50271.992	15	511.48	1
2	50277.309	100	511.66	1
2	50289.801	3	511.68	1
2	50289.801	97	511.68	1
2	50357.531	100	511.7	-1
2	50357.531	2	511.69	-1
2	50357.531	98	511.69	-1
2	50357.84	100	511.7	-1
2	50357.898	2	511.69	-1
2	50357.898	98	511.69	-1
2	50357.898	100	511.69	-1
2	50357.898	2	511.69	-1
2	50357.906	100	511.69	-1
2	50357.91	20	511.55	-1
2	50357.91	30	511.55	-1
2	50358.082	24	511.51	-1
2	50358.082	30	511.51	-1
2	50358.086	28	511.49	-1
2	50358.086	68	511.5	-1
2	50358.086	2	511.49	-1
2	50358.113	30	511.47	-1
2	50363.957	100	511.49	1
